,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
702,0.5,249.0,Sobol2,RQ,1.0,-,1.0,-,22.82635519572121,0.021043587593079,0.942923306061699
703,0.5,249.0,Sobol2,ESS,1.0,-,-,1.0,679.8408122999805,0.996376223306887,-49.62909132811057
704,0.5,791.0,Grid1296,RBF,1.0,-,-,-,218.29102596003597,0.2557577844009314,-3.7522002915219774
705,0.5,791.0,Grid1296,Matern,1.0,1.5,-,-,56.61222082042481,0.0541212913888285,0.680373075076685
706,0.5,791.0,Grid1296,RQ,1.0,-,1.0,-,54.1780381602905,0.0615377121145657,0.7072684569212875
707,0.5,791.0,Grid1296,ESS,1.0,-,-,1.0,679.2044516097152,1.0,-45.00701111786693
708,0.5,791.0,Grid2401,RBF,1.0,-,-,-,396.3261329385195,0.5135381794471185,-14.265042666716525
709,0.5,791.0,Grid2401,Matern,1.0,1.5,-,-,32.44701740692311,0.0354425941051423,0.8976843266996012
710,0.5,791.0,Grid2401,RQ,1.0,-,1.0,-,84.38348110559595,0.0859727561376357,0.3079977953936642
711,0.5,791.0,Grid2401,ESS,1.0,-,-,1.0,675.3898536814763,1.0,-43.33040172649324
712,0.5,791.0,Sobol1,RBF,1.0,-,-,-,26.414619967629942,0.0217546248601193,0.9238989116763284
713,0.5,791.0,Sobol1,Matern,1.0,1.5,-,-,21.27763937122413,0.0177353615730516,0.9506202346497832
714,0.5,791.0,Sobol1,RQ,1.0,-,1.0,-,22.97378610394022,0.021098987340372,0.9424338373203128
715,0.5,791.0,Sobol1,ESS,1.0,-,-,1.0,26.414613656162167,0.0217546197127133,0.923898948043273
716,0.5,791.0,Sobol2,RBF,1.0,-,-,-,32.298021579247724,0.0267454881097663,0.8855960689694767
717,0.5,791.0,Sobol2,Matern,1.0,1.5,-,-,22.47856589110344,0.0197464219642842,0.9445851314646276
718,0.5,791.0,Sobol2,RQ,1.0,-,1.0,-,25.060100394922447,0.0233420554780803,0.9311260930066716
719,0.5,791.0,Sobol2,ESS,1.0,-,-,1.0,32.29801332758882,0.0267454817987173,0.8855961274264378
720,0.5,35.0,Grid1296,RBF,1.0,-,-,-,209.45943601577736,0.2430989040529026,-3.3777210454154343
721,0.5,35.0,Grid1296,Matern,1.0,1.5,-,-,57.48579563996903,0.0545647378294937,0.6702617582080292
722,0.5,35.0,Grid1296,RQ,1.0,-,1.0,-,52.94969767749093,0.0606046414444386,0.7202467154805534
723,0.5,35.0,Grid1296,ESS,1.0,-,-,1.0,582.3862970236291,0.7956883557394042,-32.84312986104432
724,0.5,35.0,Grid2401,RBF,1.0,-,-,-,329.3924463805054,0.4230907933625374,-9.534533839907828
725,0.5,35.0,Grid2401,Matern,1.0,1.5,-,-,35.31106414254689,0.0391428434646998,0.8789374931495118
726,0.5,35.0,Grid2401,RQ,1.0,-,1.0,-,82.44953315962225,0.0832406999504294,0.3399688187206265
727,0.5,35.0,Grid2401,ESS,1.0,-,-,1.0,72.94533111261482,0.0751488687929332,0.4833659201804137
728,0.5,35.0,Sobol1,RBF,1.0,-,-,-,27.438491014445518,0.0223158161737989,0.918131801866094
729,0.5,35.0,Sobol1,Matern,1.0,1.5,-,-,21.114945067814823,0.0179084114289956,0.951518650888673
730,0.5,35.0,Sobol1,RQ,1.0,-,1.0,-,22.9499365055174,0.0206697243203749,0.9427259675192912
731,0.5,35.0,Sobol1,ESS,1.0,-,-,1.0,677.7255516371274,0.9913438811884252,-48.94620602544536
732,0.5,35.0,Sobol2,RBF,1.0,-,-,-,27.709851481628444,0.0236035395390711,0.9162859860235004
733,0.5,35.0,Sobol2,Matern,1.0,1.5,-,-,21.49091599694385,0.0184392660757352,0.9496453451662444
734,0.5,35.0,Sobol2,RQ,1.0,-,1.0,-,23.760744236892865,0.021923641296683,0.9384469114764876
735,0.5,35.0,Sobol2,ESS,1.0,-,-,1.0,676.1113857143034,0.9882378481905476,-48.83864991600469
736,0.5,180.0,Grid1296,RBF,1.0,-,-,-,228.5962508203646,0.270539477004939,-4.226361196484535
737,0.5,180.0,Grid1296,Matern,1.0,1.5,-,-,60.63835674662072,0.055947278061076,0.6322471377212684
738,0.5,180.0,Grid1296,RQ,1.0,-,1.0,-,52.90776035061587,0.0603248119965132,0.7200374313174384
739,0.5,180.0,Grid1296,ESS,1.0,-,-,1.0,228.59276389163185,0.2705345705019076,-4.226201755461618
740,0.5,180.0,Grid2401,RBF,1.0,-,-,-,675.672139916077,0.9999919481045668,-43.28722424903184
741,0.5,180.0,Grid2401,Matern,1.0,1.5,-,-,33.390305795096616,0.036666197787042,0.8918448434764964
742,0.5,180.0,Grid2401,RQ,1.0,-,1.0,-,83.94603572527454,0.08532075748691,0.3163924966968995
743,0.5,180.0,Grid2401,ESS,1.0,-,-,1.0,359.0275777765385,0.4623911836847472,-11.504376899332613
744,0.5,180.0,Sobol1,RBF,1.0,-,-,-,28.8344653395943,0.0229328263663741,0.9089880599589872
745,0.5,180.0,Sobol1,Matern,1.0,1.5,-,-,21.38348121872887,0.017860830766799,0.949946853342502
746,0.5,180.0,Sobol1,RQ,1.0,-,1.0,-,23.06906232350264,0.020784716585563,0.9417448331078088
747,0.5,180.0,Sobol1,ESS,1.0,-,-,1.0,28.834150449871792,0.0229326003677923,0.9089900477584988
748,0.5,180.0,Sobol2,RBF,1.0,-,-,-,32.75648324346207,0.0260811288144107,0.8828909892876651
749,0.5,180.0,Sobol2,Matern,1.0,1.5,-,-,21.626846182839238,0.0183990722418683,0.9489515974705348
750,0.5,180.0,Sobol2,RQ,1.0,-,1.0,-,23.46587733197661,0.0220203825373073,0.9399007066670988
751,0.5,180.0,Sobol2,ESS,1.0,-,-,1.0,32.75618050531264,0.0260808923104413,0.8828931539401456
752,0.5,510.0,Grid1296,RBF,1.0,-,-,-,249.27282410465003,0.300056106677264,-5.19653452360727
753,0.5,510.0,Grid1296,Matern,1.0,1.5,-,-,57.99010864909608,0.0549178866341854,0.6646434056834312
754,0.5,510.0,Grid1296,RQ,1.0,-,1.0,-,56.76406746892705,0.0638137184828577,0.6786738867626938
755,0.5,510.0,Grid1296,ESS,1.0,-,-,1.0,679.2126384386374,1.0,-45.00558129930995
756,0.5,510.0,Grid2401,RBF,1.0,-,-,-,384.5203116963416,0.497015877881197,-13.348620768089903
757,0.5,510.0,Grid2401,Matern,1.0,1.5,-,-,38.73743364800747,0.041428153484323,0.8543758924732177
758,0.5,510.0,Grid2401,RQ,1.0,-,1.0,-,84.20843983154153,0.0852238822888345,0.3118504532763418
759,0.5,510.0,Grid2401,ESS,1.0,-,-,1.0,675.6208511616775,1.0,-43.297342720386055
760,0.5,510.0,Sobol1,RBF,1.0,-,-,-,26.434318921634155,0.0219979492100128,0.9243189294393552
761,0.5,510.0,Sobol1,Matern,1.0,1.5,-,-,20.936296610958117,0.0173620830001279,0.9525265557813576
762,0.5,510.0,Sobol1,RQ,1.0,-,1.0,-,23.10999507131035,0.0210577520764057,0.942157011646372
763,0.5,510.0,Sobol1,ESS,1.0,-,-,1.0,678.8465172232598,0.9967478238956812,-48.91076248781998
764,0.5,510.0,Sobol2,RBF,1.0,-,-,-,26.148593370658897,0.0222520011918113,0.9244069274290384
765,0.5,510.0,Sobol2,Matern,1.0,1.5,-,-,21.32993584030631,0.0182214789616639,0.9497004113651036
766,0.5,510.0,Sobol2,RQ,1.0,-,1.0,-,22.397168065877537,0.0206628637281373,0.9445410614896932
767,0.5,510.0,Sobol2,ESS,1.0,-,-,1.0,680.9143446221996,0.9969680880644826,-50.25902036456629
768,0.5,593.0,Grid1296,RBF,1.0,-,-,-,217.72386668519084,0.2544223797329091,-3.724829532116315
769,0.5,593.0,Grid1296,Matern,1.0,1.5,-,-,57.82567661204819,0.0550204229326881,0.6667151955846411
770,0.5,593.0,Grid1296,RQ,1.0,-,1.0,-,54.38829534818931,0.0623158804490657,0.7051609783290917
771,0.5,593.0,Grid1296,ESS,1.0,-,-,1.0,217.7237319987669,0.2544221890239772,-3.724823686453124
772,0.5,593.0,Grid2401,RBF,1.0,-,-,-,207.63126630567425,0.265924129690173,-3.1877828551050307
773,0.5,593.0,Grid2401,Matern,1.0,1.5,-,-,45.78653661379845,0.0496973072550991,0.7963547723717143
774,0.5,593.0,Grid2401,RQ,1.0,-,1.0,-,81.55977889934312,0.0813715318877958,0.3538241410365562
775,0.5,593.0,Grid2401,ESS,1.0,-,-,1.0,207.63112580174268,0.2659239527611338,-3.187777187367536
776,0.5,593.0,Sobol1,RBF,1.0,-,-,-,24.76836472957234,0.0211483512140798,0.9333736819296652
777,0.5,593.0,Sobol1,Matern,1.0,1.5,-,-,20.406306455028712,0.0171551537739841,0.9547748564460896
778,0.5,593.0,Sobol1,RQ,1.0,-,1.0,-,23.032672379858692,0.021007065788684,0.9423844375989948
779,0.5,593.0,Sobol1,ESS,1.0,-,-,1.0,24.768355382537514,0.0211483427784668,0.9333737322162632
780,0.5,593.0,Sobol2,RBF,1.0,-,-,-,40.22173201722689,0.0322614917091162,0.8203837346925857
781,0.5,593.0,Sobol2,Matern,1.0,1.5,-,-,25.072304256437675,0.0211962548764833,0.9302068781878888
782,0.5,593.0,Sobol2,RQ,1.0,-,1.0,-,24.880251655412728,0.0231750493087391,0.931272006757198
783,0.5,593.0,Sobol2,ESS,1.0,-,-,1.0,40.22171948743208,0.032261481914201,0.8203838465999793
784,0.5,634.0,Grid1296,RBF,1.0,-,-,-,224.5452750199827,0.2644667158742923,-4.048268947247746
785,0.5,634.0,Grid1296,Matern,1.0,1.5,-,-,58.95104601950202,0.0545888539945486,0.6520493330235635
786,0.5,634.0,Grid1296,RQ,1.0,-,1.0,-,52.08603341808558,0.0600441684960825,0.728370325827106
787,0.5,634.0,Grid1296,ESS,1.0,-,-,1.0,224.54526210651068,0.264466697620879,-4.048268366601568
788,0.5,634.0,Grid2401,RBF,1.0,-,-,-,334.44803372585324,0.4300153095724219,-9.853822380421525
789,0.5,634.0,Grid2401,Matern,1.0,1.5,-,-,37.17558231575789,0.0409569826038874,0.8658962333829022
790,0.5,634.0,Grid2401,RQ,1.0,-,1.0,-,84.02410457677028,0.0849826950779214,0.3149327565490535
791,0.5,634.0,Grid2401,ESS,1.0,-,-,1.0,334.4480244481244,0.4300152977173084,-9.853821778242352
792,0.5,634.0,Sobol1,RBF,1.0,-,-,-,27.9550382582824,0.023281705148357,0.9159114287240804
793,0.5,634.0,Sobol1,Matern,1.0,1.5,-,-,20.968242722863938,0.0175490353185451,0.9526913165620692
794,0.5,634.0,Sobol1,RQ,1.0,-,1.0,-,24.5869247802963,0.0232510335742926,0.9349533077399188
795,0.5,634.0,Sobol1,ESS,1.0,-,-,1.0,27.955036932471646,0.023281704110251,0.9159114367001402
796,0.5,634.0,Sobol2,RBF,1.0,-,-,-,23.43089375525703,0.020590672436839,0.9401265814292624
797,0.5,634.0,Sobol2,Matern,1.0,1.5,-,-,21.047063881187132,0.0182060240388829,0.9516897389240953
798,0.5,634.0,Sobol2,RQ,1.0,-,1.0,-,23.91997138467153,0.0221562050144933,0.9376009960026505
799,0.5,634.0,Sobol2,ESS,1.0,-,-,1.0,23.43089306956329,0.0205906717628249,0.9401265849335956
