,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1458,0.55,582.0,Grid1296,RQ,1.0,-,1.0,-,55.125549714513326,0.0622657488577562,0.6958633710554509
1459,0.55,582.0,Grid1296,ESS,1.0,-,-,1.0,46.843231267718906,0.0560002913257942,0.7803877548642151
1460,0.55,582.0,Grid2401,RBF,1.0,-,-,-,365.991005714758,0.4732170499559752,-12.13946546173586
1461,0.55,582.0,Grid2401,Matern,1.0,1.5,-,-,35.44257936112046,0.0391330799691631,0.8767782100182003
1462,0.55,582.0,Grid2401,RQ,1.0,-,1.0,-,83.61436615978006,0.0839547505122901,0.3141981123072943
1463,0.55,582.0,Grid2401,ESS,1.0,-,-,1.0,77.88332247151835,0.0806473762295399,0.4049878795096467
1464,0.55,582.0,Sobol1,RBF,1.0,-,-,-,25.60048382117534,0.021653808239703,0.9284946178070224
1465,0.55,582.0,Sobol1,Matern,1.0,1.5,-,-,20.57524356014698,0.0173751019319046,0.9538116598058852
1466,0.55,582.0,Sobol1,RQ,1.0,-,1.0,-,22.694935217765188,0.0209906029720594,0.9438046628826492
1467,0.55,582.0,Sobol1,ESS,1.0,-,-,1.0,679.8056611056373,0.9966569460720142,-49.42105631369768
1468,0.55,582.0,Sobol2,RBF,1.0,-,-,-,35.20796916803439,0.0247964488755992,0.8652517730940597
1469,0.55,582.0,Sobol2,Matern,1.0,1.5,-,-,22.938679945457444,0.0192787024773799,0.94280238073848
1470,0.55,582.0,Sobol2,RQ,1.0,-,1.0,-,26.98216936842257,0.0242513283991231,0.9208602203316636
1471,0.55,582.0,Sobol2,ESS,1.0,-,-,1.0,680.0526574486669,0.9972253368913362,-49.272003410661526
1472,0.55,731.0,Grid1296,RBF,1.0,-,-,-,175.24923947558526,0.1930736884956695,-2.0897159745373823
1473,0.55,731.0,Grid1296,Matern,1.0,1.5,-,-,54.8872671659339,0.0524261535008769,0.6969254353312627
1474,0.55,731.0,Grid1296,RQ,1.0,-,1.0,-,52.829990903866815,0.0602949290982132,0.7192192393677876
1475,0.55,731.0,Grid1296,ESS,1.0,-,-,1.0,686.6528750410953,0.9942365520259516,-46.433018195579145
1476,0.55,731.0,Grid2401,RBF,1.0,-,-,-,315.05978803282227,0.4030423186191765,-8.769369333319966
1477,0.55,731.0,Grid2401,Matern,1.0,1.5,-,-,37.6641045983912,0.0410483753341542,0.860383781792161
1478,0.55,731.0,Grid2401,RQ,1.0,-,1.0,-,82.75656947015173,0.0835091161060623,0.3259602102798362
1479,0.55,731.0,Grid2401,ESS,1.0,-,-,1.0,41.601666943184256,0.0305347565194426,0.8296657270528454
1480,0.55,731.0,Sobol1,RBF,1.0,-,-,-,25.57701078123764,0.0223969024071496,0.930405400864942
1481,0.55,731.0,Sobol1,Matern,1.0,1.5,-,-,20.49796078069388,0.0177829601157671,0.9553010542413164
1482,0.55,731.0,Sobol1,RQ,1.0,-,1.0,-,24.38686346552056,0.0228060351434155,0.936731453376516
1483,0.55,731.0,Sobol1,ESS,1.0,-,-,1.0,674.3264071631623,0.981316735212274,-47.37447884170243
1484,0.55,731.0,Sobol2,RBF,1.0,-,-,-,34.82304198837275,0.0301814128006942,0.8663779157612872
1485,0.55,731.0,Sobol2,Matern,1.0,1.5,-,-,23.490111152090908,0.0208424038378017,0.939198405000043
1486,0.55,731.0,Sobol2,RQ,1.0,-,1.0,-,25.786638133178187,0.0247905193226396,0.9267286353467392
1487,0.55,731.0,Sobol2,ESS,1.0,-,-,1.0,33.69845516253045,0.0290935196973881,0.8748690296042749
1488,0.55,249.0,Grid1296,RBF,1.0,-,-,-,679.6100035072795,1.0,-45.23737829969264
1489,0.55,249.0,Grid1296,Matern,1.0,1.5,-,-,56.0234738285487,0.0530403440085377,0.68579452775063
1490,0.55,249.0,Grid1296,RQ,1.0,-,1.0,-,53.610237785109256,0.0611906688406737,0.7122806022332344
1491,0.55,249.0,Grid1296,ESS,1.0,-,-,1.0,628.738782842069,0.87619500113429,-38.57438509758517
1492,0.55,249.0,Grid2401,RBF,1.0,-,-,-,676.2468962231859,1.0,-43.60477416139169
1493,0.55,249.0,Grid2401,Matern,1.0,1.5,-,-,39.164462909718544,0.0414710612850002,0.8503918938256433
1494,0.55,249.0,Grid2401,RQ,1.0,-,1.0,-,82.09233514637761,0.0830559887546494,0.3426812901349612
1495,0.55,249.0,Grid2401,ESS,1.0,-,-,1.0,624.6780602927344,0.8351408626592437,-37.061270519951925
1496,0.55,249.0,Sobol1,RBF,1.0,-,-,-,680.689046018231,1.0,-49.07501582003079
1497,0.55,249.0,Sobol1,Matern,1.0,1.5,-,-,21.63063987285726,0.0186640573868926,0.9494335686217412
1498,0.55,249.0,Sobol1,RQ,1.0,-,1.0,-,24.28428583875985,0.0227991313132736,0.9362655497909408
1499,0.55,249.0,Sobol1,ESS,1.0,-,-,1.0,676.7539772208505,0.9914453248351348,-48.49772119901517
1500,0.55,249.0,Sobol2,RBF,1.0,-,-,-,681.2126329276734,1.0,-49.5651129691018
1501,0.55,249.0,Sobol2,Matern,1.0,1.5,-,-,21.390154318627516,0.0185281762628079,0.9501444592736952
1502,0.55,249.0,Sobol2,RQ,1.0,-,1.0,-,23.385012248286493,0.0219412125112772,0.9404117270033712
1503,0.55,249.0,Sobol2,ESS,1.0,-,-,1.0,679.811077336084,0.99693799681065,-49.35725742407942
1504,0.55,791.0,Grid1296,RBF,1.0,-,-,-,184.3288465803376,0.2064621450756352,-2.4026469257657004
1505,0.55,791.0,Grid1296,Matern,1.0,1.5,-,-,56.223996227610776,0.054628678175875,0.6834271272083772
1506,0.55,791.0,Grid1296,RQ,1.0,-,1.0,-,56.34074618493968,0.0635688192247321,0.6821110256955266
1507,0.55,791.0,Grid1296,ESS,1.0,-,-,1.0,112.7939487694381,0.0969330927622304,-0.2740951953671415
1508,0.55,791.0,Grid2401,RBF,1.0,-,-,-,388.7473414565238,0.5026942679492717,-13.81914169508608
1509,0.55,791.0,Grid2401,Matern,1.0,1.5,-,-,32.80971887745832,0.0357774858263588,0.894441501246844
1510,0.55,791.0,Grid2401,RQ,1.0,-,1.0,-,84.43911663217497,0.0858718112469989,0.3008416495061609
1511,0.55,791.0,Grid2401,ESS,1.0,-,-,1.0,675.697583238614,1.0,-43.770600317246846
1512,0.55,791.0,Sobol1,RBF,1.0,-,-,-,26.75224680705471,0.0221545005968028,0.9227723891510048
1513,0.55,791.0,Sobol1,Matern,1.0,1.5,-,-,21.6991588960745,0.0181801023900459,0.9491913243832844
1514,0.55,791.0,Sobol1,RQ,1.0,-,1.0,-,23.67232157335275,0.0221549796555598,0.9395308619220506
1515,0.55,791.0,Sobol1,ESS,1.0,-,-,1.0,23.250539636049755,0.0195766096141915,0.9416664846695024
1516,0.55,791.0,Sobol2,RBF,1.0,-,-,-,33.8117604851383,0.0285464569861359,0.8755519903231707
1517,0.55,791.0,Sobol2,Matern,1.0,1.5,-,-,22.67298409866136,0.0202054878712149,0.9440410245555906
1518,0.55,791.0,Sobol2,RQ,1.0,-,1.0,-,25.50948494294293,0.024290764937594,0.929163716502977
1519,0.55,791.0,Sobol2,ESS,1.0,-,-,1.0,33.81175422693629,0.028546452192883,0.8755520363912074
1520,0.55,35.0,Grid1296,RBF,1.0,-,-,-,183.47209816812915,0.2049392414250455,-2.3807564642198917
1521,0.55,35.0,Grid1296,Matern,1.0,1.5,-,-,56.62250901557319,0.0538585951986788,0.6780028326060779
1522,0.55,35.0,Grid1296,RQ,1.0,-,1.0,-,52.69715670021347,0.0601459923655166,0.7211002027194604
1523,0.55,35.0,Grid1296,ESS,1.0,-,-,1.0,587.3736987124463,0.8066646989962677,-33.6499668772627
1524,0.55,35.0,Grid2401,RBF,1.0,-,-,-,320.0692757200628,0.4105764877554878,-9.03914409708698
1525,0.55,35.0,Grid2401,Matern,1.0,1.5,-,-,35.35345645173658,0.0391952306702255,0.8775179420635397
1526,0.55,35.0,Grid2401,RQ,1.0,-,1.0,-,82.75154560476078,0.0833259164237849,0.3289406343129877
1527,0.55,35.0,Grid2401,ESS,1.0,-,-,1.0,73.91995748561091,0.0756000979258807,0.4645337157123197
1528,0.55,35.0,Sobol1,RBF,1.0,-,-,-,27.92834022947085,0.0225192819452046,0.915709315846348
1529,0.55,35.0,Sobol1,Matern,1.0,1.5,-,-,21.4519676584298,0.018401668583223,0.9502694121536532
1530,0.55,35.0,Sobol1,RQ,1.0,-,1.0,-,23.682251965478248,0.0215706937918692,0.9393912509024184
1531,0.55,35.0,Sobol1,ESS,1.0,-,-,1.0,678.7764709743972,0.9940778197493836,-48.790086980898415
1532,0.55,35.0,Sobol2,RBF,1.0,-,-,-,29.281724842803644,0.0255074267465453,0.907324586683711
1533,0.55,35.0,Sobol2,Matern,1.0,1.5,-,-,21.829534879790074,0.0190121204298787,0.9484937198570444
1534,0.55,35.0,Sobol2,RQ,1.0,-,1.0,-,25.357078180939933,0.0241072667986831,0.9305024266927892
1535,0.55,35.0,Sobol2,ESS,1.0,-,-,1.0,678.1933679252156,0.9931610459468744,-48.713953064136334
1536,0.55,180.0,Grid1296,RBF,1.0,-,-,-,198.28132661060692,0.2264197467579142,-2.937041737990403
1537,0.55,180.0,Grid1296,Matern,1.0,1.5,-,-,58.64963255580688,0.0555384247803606,0.6555414427332678
1538,0.55,180.0,Grid1296,RQ,1.0,-,1.0,-,54.40405316958852,0.061806784688997,0.703606346670332
1539,0.55,180.0,Grid1296,ESS,1.0,-,-,1.0,198.2776085681432,0.2264143701468778,-2.936894089683103
1540,0.55,180.0,Grid2401,RBF,1.0,-,-,-,675.9229096176822,0.9999921444802324,-43.70735180488513
1541,0.55,180.0,Grid2401,Matern,1.0,1.5,-,-,33.25286854519593,0.036668440224709,0.891796117673136
1542,0.55,180.0,Grid2401,RQ,1.0,-,1.0,-,84.06446213585822,0.0850303754955396,0.3084724454655978
1543,0.55,180.0,Grid2401,ESS,1.0,-,-,1.0,349.3346276646757,0.4499054565507316,-10.941747567406818
1544,0.55,180.0,Sobol1,RBF,1.0,-,-,-,33.737492961413,0.0256870099314593,0.875824844950358
1545,0.55,180.0,Sobol1,Matern,1.0,1.5,-,-,22.77490171857143,0.0191152789269919,0.9434122898863434
1546,0.55,180.0,Sobol1,RQ,1.0,-,1.0,-,23.795041522051694,0.0218596802087042,0.9382293699665624
1547,0.55,180.0,Sobol1,ESS,1.0,-,-,1.0,33.736934747289666,0.0256866299054127,0.8758289540732229
1548,0.55,180.0,Sobol2,RBF,1.0,-,-,-,32.16575810385433,0.0264438621263205,0.8876928956454152
1549,0.55,180.0,Sobol2,Matern,1.0,1.5,-,-,22.222514782042595,0.0193718235093745,0.9463949069550188
1550,0.55,180.0,Sobol2,RQ,1.0,-,1.0,-,24.66320513326968,0.0236050769735669,0.9339734391011414
1551,0.55,180.0,Sobol2,ESS,1.0,-,-,1.0,32.165399776198406,0.0264435854062398,0.8876953978415185
1552,0.55,510.0,Grid1296,RBF,1.0,-,-,-,239.34216500904915,0.2856823170395964,-4.74099104943512
1553,0.55,510.0,Grid1296,Matern,1.0,1.5,-,-,57.9844976526598,0.0558457318403062,0.6630447422078644
1554,0.55,510.0,Grid1296,RQ,1.0,-,1.0,-,58.11033090017969,0.0648367578505275,0.661580689477131
1555,0.55,510.0,Grid1296,ESS,1.0,-,-,1.0,679.1260433926965,1.0,-45.222050737789424
1556,0.55,510.0,Grid2401,RBF,1.0,-,-,-,383.4556738605847,0.4965158087230583,-13.388141982839272
1557,0.55,510.0,Grid2401,Matern,1.0,1.5,-,-,39.39978143015694,0.0420509735741996,0.8480985206353273
1558,0.55,510.0,Grid2401,RQ,1.0,-,1.0,-,84.5843309481686,0.0854143332982994,0.2999094504891346
1559,0.55,510.0,Grid2401,ESS,1.0,-,-,1.0,675.9983386106128,1.0,-43.71627676156175
1560,0.55,510.0,Sobol1,RBF,1.0,-,-,-,26.456666304044177,0.0222532086602051,0.9241943257728168
1561,0.55,510.0,Sobol1,Matern,1.0,1.5,-,-,20.9955065937935,0.0176332538040053,0.9522598046682526
1562,0.55,510.0,Sobol1,RQ,1.0,-,1.0,-,23.36675209996974,0.0216142483880154,0.9408672362243272
1563,0.55,510.0,Sobol1,ESS,1.0,-,-,1.0,679.0321550189759,0.9970341745758188,-48.93581661044463
1564,0.55,510.0,Sobol2,RBF,1.0,-,-,-,27.00705735377612,0.0235519915837495,0.9196987449343428
1565,0.55,510.0,Sobol2,Matern,1.0,1.5,-,-,21.76844300197486,0.019110120958359,0.9478297961433992
1566,0.55,510.0,Sobol2,RQ,1.0,-,1.0,-,23.699948249157615,0.0223915945456097,0.9381609804819506
1567,0.55,510.0,Sobol2,ESS,1.0,-,-,1.0,680.6523474260612,0.9971575374084254,-50.00567425402235
1568,0.55,593.0,Grid1296,RBF,1.0,-,-,-,191.21776022297297,0.2164487762216864,-2.6626376432519416
1569,0.55,593.0,Grid1296,Matern,1.0,1.5,-,-,56.82862372688656,0.0542593153375769,0.6765018676416255
1570,0.55,593.0,Grid1296,RQ,1.0,-,1.0,-,54.39094799136439,0.0624294690522868,0.7036596718881589
1571,0.55,593.0,Grid1296,ESS,1.0,-,-,1.0,191.217636512776,0.2164485943048987,-2.6626329040951067
1572,0.55,593.0,Grid2401,RBF,1.0,-,-,-,182.331894393357,0.2322590846655091,-2.241388038136152
1573,0.55,593.0,Grid2401,Matern,1.0,1.5,-,-,46.405678506614485,0.049959284299785,0.7900344758014213
1574,0.55,593.0,Grid2401,RQ,1.0,-,1.0,-,81.11826423146708,0.0806648293720865,0.358431496881228
1575,0.55,593.0,Grid2401,ESS,1.0,-,-,1.0,182.33174902867725,0.2322589017205869,-2.241382869724472
1576,0.55,593.0,Sobol1,RBF,1.0,-,-,-,25.382104252217392,0.0218055139973963,0.9307460354834513
1577,0.55,593.0,Sobol1,Matern,1.0,1.5,-,-,20.239467715238533,0.0172359456673058,0.9559660579752944
1578,0.55,593.0,Sobol1,RQ,1.0,-,1.0,-,23.590430575469245,0.0219255518854261,0.9401779724524224
1579,0.55,593.0,Sobol1,ESS,1.0,-,-,1.0,25.382093326107164,0.0218055049297273,0.9307460951062688
1580,0.55,593.0,Sobol2,RBF,1.0,-,-,-,41.91996533027863,0.0341000233317829,0.8049184562856444
1581,0.55,593.0,Sobol2,Matern,1.0,1.5,-,-,25.485958590057923,0.0217319857358837,0.9278931871094332
1582,0.55,593.0,Sobol2,RQ,1.0,-,1.0,-,25.42653454466084,0.024237894921846,0.9282290491578152
1583,0.55,593.0,Sobol2,ESS,1.0,-,-,1.0,41.91995098025689,0.0341000116176532,0.804918589846056
1584,0.55,634.0,Grid1296,RBF,1.0,-,-,-,207.91811395967247,0.2403030482024552,-3.341260686539674
1585,0.55,634.0,Grid1296,Matern,1.0,1.5,-,-,58.10839157621356,0.054129277603774,0.6609147330813829
1586,0.55,634.0,Grid1296,RQ,1.0,-,1.0,-,53.13278917163749,0.0609746310099403,0.716497795408059
1587,0.55,634.0,Grid1296,ESS,1.0,-,-,1.0,207.9181033543675,0.2403030329013522,-3.341260243669243
1588,0.55,634.0,Grid2401,RBF,1.0,-,-,-,331.55274731280645,0.4259490424260664,-9.7485145338348
1589,0.55,634.0,Grid2401,Matern,1.0,1.5,-,-,37.45328303649907,0.0412008908998866,0.862841422793529
1590,0.55,634.0,Grid2401,RQ,1.0,-,1.0,-,83.82409148966492,0.0845983081662087,0.312961781803821
1591,0.55,634.0,Grid2401,ESS,1.0,-,-,1.0,331.5527394344963,0.4259490324286881,-9.7485140230254
1592,0.55,634.0,Sobol1,RBF,1.0,-,-,-,28.955800465396464,0.0242452826553205,0.91032336522483
1593,0.55,634.0,Sobol1,Matern,1.0,1.5,-,-,21.68527088519349,0.0182462661583721,0.9497034895262272
1594,0.55,634.0,Sobol1,RQ,1.0,-,1.0,-,25.593187898481627,0.0243063322503252,0.9299421311013848
1595,0.55,634.0,Sobol1,ESS,1.0,-,-,1.0,28.955799011577767,0.0242452815042131,0.9103233742298352
1596,0.55,634.0,Sobol2,RBF,1.0,-,-,-,24.141721790174003,0.0214912727577673,0.936802503725453
1597,0.55,634.0,Sobol2,Matern,1.0,1.5,-,-,21.38507590874355,0.0188511574715225,0.9504110418791526
1598,0.55,634.0,Sobol2,RQ,1.0,-,1.0,-,24.652057031077536,0.0231089123102462,0.9341023816225842
1599,0.55,634.0,Sobol2,ESS,1.0,-,-,1.0,24.141720954204555,0.021491271963914,0.936802508102206
