,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
978,0.85,711.0,Grid1296,RQ,1.0,-,1.0,-,68.10191101895023,0.0742859917306315,0.5254719122141887
979,0.85,711.0,Grid1296,ESS,1.0,-,-,1.0,659.5161712785296,0.9586295216049427,-43.50350575670362
980,0.85,711.0,Grid2401,RBF,1.0,-,-,-,49.97067987470791,0.0505786295610089,0.7458529903797292
981,0.85,711.0,Grid2401,Matern,1.0,1.5,-,-,57.07109196417373,0.0618495641418374,0.668497466526802
982,0.85,711.0,Grid2401,RQ,1.0,-,1.0,-,82.94471215323392,0.0839057858832005,0.2997842161437531
983,0.85,711.0,Grid2401,ESS,1.0,-,-,1.0,650.6534131002068,0.9416839375048532,-42.087759505151794
984,0.85,711.0,Sobol1,RBF,1.0,-,-,-,42.19093184893888,0.0346266741458038,0.8139347029101194
985,0.85,711.0,Sobol1,Matern,1.0,1.5,-,-,32.99640049126612,0.0309527325710849,0.886195279100519
986,0.85,711.0,Sobol1,RQ,1.0,-,1.0,-,40.409438546114025,0.0434904574573825,0.8293160132408514
987,0.85,711.0,Sobol1,ESS,1.0,-,-,1.0,679.4294775442473,0.9983771503499496,-47.25206630462188
988,0.85,711.0,Sobol2,RBF,1.0,-,-,-,33.921245990043,0.0327671817104923,0.8797983125831469
989,0.85,711.0,Sobol2,Matern,1.0,1.5,-,-,30.481420233389304,0.0309499187957504,0.9029406522239074
990,0.85,711.0,Sobol2,RQ,1.0,-,1.0,-,40.842235510504224,0.0446304921962303,0.8257447055085023
991,0.85,711.0,Sobol2,ESS,1.0,-,-,1.0,685.7733146315358,0.9430502417484462,-48.12789257966183
992,0.85,985.0,Grid1296,RBF,1.0,-,-,-,102.60569042455792,0.0934987539932828,-0.0824212263701378
993,0.85,985.0,Grid1296,Matern,1.0,1.5,-,-,57.758678931538455,0.0635471621417482,0.6570049054166422
994,0.85,985.0,Grid1296,RQ,1.0,-,1.0,-,62.83341050307233,0.070724626520683,0.5940853998375382
995,0.85,985.0,Grid1296,ESS,1.0,-,-,1.0,74.30542816073326,0.0722504076116955,0.4323319021956591
996,0.85,985.0,Grid2401,RBF,1.0,-,-,-,129.91886265549695,0.1655611401285365,-0.7230526148023284
997,0.85,985.0,Grid2401,Matern,1.0,1.5,-,-,46.51057807669903,0.0513870024025332,0.7791702433147278
998,0.85,985.0,Grid2401,RQ,1.0,-,1.0,-,82.136795973563,0.0834687327861157,0.3113007109956577
999,0.85,985.0,Grid2401,ESS,1.0,-,-,1.0,675.7201137781433,0.9939640970097544,-45.6109347233654
1000,0.85,985.0,Sobol1,RBF,1.0,-,-,-,38.12442985254335,0.0342824923671287,0.8475297124051345
1001,0.85,985.0,Sobol1,Matern,1.0,1.5,-,-,28.97260682668452,0.0282506213595938,0.9119450752951832
1002,0.85,985.0,Sobol1,RQ,1.0,-,1.0,-,38.37970956329821,0.0417958485322008,0.8454810059414193
1003,0.85,985.0,Sobol1,ESS,1.0,-,-,1.0,38.12421178142485,0.0342823197272278,0.847531456655275
1004,0.85,985.0,Sobol2,RBF,1.0,-,-,-,50.15399477971012,0.0420260375559828,0.7375638424916219
1005,0.85,985.0,Sobol2,Matern,1.0,1.5,-,-,39.30402550584808,0.0372071291973918,0.8388290835343383
1006,0.85,985.0,Sobol2,RQ,1.0,-,1.0,-,48.4069150498208,0.0524650798422241,0.7555289590116616
1007,0.85,985.0,Sobol2,ESS,1.0,-,-,1.0,50.15378205954763,0.0420258868111423,0.7375660686490366
1008,0.85,171.0,Grid1296,RBF,1.0,-,-,-,679.299577328161,1.0,-46.177294895709245
1009,0.85,171.0,Grid1296,Matern,1.0,1.5,-,-,55.31072493763482,0.0611842626086024,0.6872271497615492
1010,0.85,171.0,Grid1296,RQ,1.0,-,1.0,-,66.86721167730164,0.0736756785116912,0.5428731046967912
1011,0.85,171.0,Grid1296,ESS,1.0,-,-,1.0,91.7507100030472,0.0846294629442683,0.139344766777255
1012,0.85,171.0,Grid2401,RBF,1.0,-,-,-,678.5467074552754,1.0,-45.57059505338359
1013,0.85,171.0,Grid2401,Matern,1.0,1.5,-,-,61.98363325282048,0.0626428348820315,0.61139681930102
1014,0.85,171.0,Grid2401,RQ,1.0,-,1.0,-,83.11727029655535,0.0838753418873348,0.3012290594538228
1015,0.85,171.0,Grid2401,ESS,1.0,-,-,1.0,43.94709720821705,0.044771354291684,0.8046503304667065
1016,0.85,171.0,Sobol1,RBF,1.0,-,-,-,680.1691207629515,1.0,-47.350621226151965
1017,0.85,171.0,Sobol1,Matern,1.0,1.5,-,-,680.1666164008224,0.9999959617473048,-47.35026517575771
1018,0.85,171.0,Sobol1,RQ,1.0,-,1.0,-,36.738433488148544,0.0391873349913356,0.8589381730855243
1019,0.85,171.0,Sobol1,ESS,1.0,-,-,1.0,25.93775578828637,0.0243307470363941,0.9296874207057964
1020,0.85,171.0,Sobol2,RBF,1.0,-,-,-,680.1587061712956,1.0,-47.75862200271482
1021,0.85,171.0,Sobol2,Matern,1.0,1.5,-,-,30.93856673041517,0.0316798772464068,0.8991139121309626
1022,0.85,171.0,Sobol2,RQ,1.0,-,1.0,-,38.45635660100126,0.0421138861535959,0.8441283355852148
1023,0.85,171.0,Sobol2,ESS,1.0,-,-,1.0,31.31206310306309,0.0301169050459955,0.896663376404523
1024,0.85,75.0,Grid1296,RBF,1.0,-,-,-,95.29883491581111,0.083717648074916,0.0699941420523069
1025,0.85,75.0,Grid1296,Matern,1.0,1.5,-,-,56.00208714957031,0.0594778403336822,0.6788418644822756
1026,0.85,75.0,Grid1296,RQ,1.0,-,1.0,-,63.09713563805602,0.0703705259072291,0.5923102519396569
1027,0.85,75.0,Grid1296,ESS,1.0,-,-,1.0,643.7037461995782,0.9055274758758948,-41.43093237424509
1028,0.85,75.0,Grid2401,RBF,1.0,-,-,-,53.90758130124653,0.0561368979901502,0.7047320109645318
1029,0.85,75.0,Grid2401,Matern,1.0,1.5,-,-,60.77433701395118,0.0628806824449972,0.6247185198988079
1030,0.85,75.0,Grid2401,RQ,1.0,-,1.0,-,80.33220692635125,0.0804852901829827,0.3443137601837073
1031,0.85,75.0,Grid2401,ESS,1.0,-,-,1.0,678.4268796049734,0.9999956197467502,-45.76519679112252
1032,0.85,75.0,Sobol1,RBF,1.0,-,-,-,37.93683819838799,0.0312055955826007,0.8478948457057325
1033,0.85,75.0,Sobol1,Matern,1.0,1.5,-,-,34.767732662263484,0.0318814875842286,0.8722460297946117
1034,0.85,75.0,Sobol1,RQ,1.0,-,1.0,-,38.91936016323864,0.041336146562989,0.83991411175835
1035,0.85,75.0,Sobol1,ESS,1.0,-,-,1.0,679.398922600029,0.9986656727744496,-47.78332232371292
1036,0.85,75.0,Sobol2,RBF,1.0,-,-,-,38.729853590506096,0.0341759350809548,0.8431027954231916
1037,0.85,75.0,Sobol2,Matern,1.0,1.5,-,-,33.126073819265244,0.0322503693447115,0.8852207385238791
1038,0.85,75.0,Sobol2,RQ,1.0,-,1.0,-,44.10755741201603,0.0486395343065082,0.7965069825952962
1039,0.85,75.0,Sobol2,ESS,1.0,-,-,1.0,679.3196186719489,0.9980798771902988,-47.26938991032772
1040,0.85,16.0,Grid1296,RBF,1.0,-,-,-,105.15545438272578,0.0964493161796188,-0.134205324289407
1041,0.85,16.0,Grid1296,Matern,1.0,1.5,-,-,64.1458457381821,0.0660648544437714,0.577948795530462
1042,0.85,16.0,Grid1296,RQ,1.0,-,1.0,-,64.82614495781594,0.0750308880388114,0.5689491905154428
1043,0.85,16.0,Grid1296,ESS,1.0,-,-,1.0,622.1955422768817,0.8717112817269642,-38.70835204220541
1044,0.85,16.0,Grid2401,RBF,1.0,-,-,-,51.42491522323588,0.0548878813318799,0.7314057125636432
1045,0.85,16.0,Grid2401,Matern,1.0,1.5,-,-,55.0342592263809,0.0583516090700816,0.692379089559159
1046,0.85,16.0,Grid2401,RQ,1.0,-,1.0,-,82.42534376524084,0.0831630224281983,0.3099649722530049
1047,0.85,16.0,Grid2401,ESS,1.0,-,-,1.0,678.3977567427022,1.0,-45.74319663195087
1048,0.85,16.0,Sobol1,RBF,1.0,-,-,-,35.242991227541296,0.0312284225999902,0.869178904373209
1049,0.85,16.0,Sobol1,Matern,1.0,1.5,-,-,31.543672546239865,0.0290388433130439,0.8952010889835641
1050,0.85,16.0,Sobol1,RQ,1.0,-,1.0,-,38.6691577036523,0.041334923150383,0.8425068450152587
1051,0.85,16.0,Sobol1,ESS,1.0,-,-,1.0,679.8062501691194,0.9999999999992872,-47.67461945535924
1052,0.85,16.0,Sobol2,RBF,1.0,-,-,-,44.42687525154951,0.0393754255879663,0.7938668347808269
1053,0.85,16.0,Sobol2,Matern,1.0,1.5,-,-,33.888131599448926,0.0324850818886853,0.8800634408731955
1054,0.85,16.0,Sobol2,RQ,1.0,-,1.0,-,42.84941985356641,0.0463157674689983,0.8082452071232344
1055,0.85,16.0,Sobol2,ESS,1.0,-,-,1.0,44.42687631909085,0.0393754263822326,0.7938668248744052
1056,0.85,669.0,Grid1296,RBF,1.0,-,-,-,97.301631996709,0.0866819842183924,0.0330111059029043
1057,0.85,669.0,Grid1296,Matern,1.0,1.5,-,-,60.99940853507984,0.0629328006308392,0.6199572210102795
1058,0.85,669.0,Grid1296,RQ,1.0,-,1.0,-,70.57494587938186,0.0790324894487091,0.4912758618883004
1059,0.85,669.0,Grid1296,ESS,1.0,-,-,1.0,83.6323284925483,0.0764771121018493,0.2856194623179353
1060,0.85,669.0,Grid2401,RBF,1.0,-,-,-,50.90205429980738,0.046999534017376,0.7376453789277974
1061,0.85,669.0,Grid2401,Matern,1.0,1.5,-,-,61.25357655135993,0.0604974277945422,0.6200897576853952
1062,0.85,669.0,Grid2401,RQ,1.0,-,1.0,-,82.12121222332188,0.0821397266917519,0.3171445161661423
1063,0.85,669.0,Grid2401,ESS,1.0,-,-,1.0,51.57031314075172,0.0478486907927,0.7307116065356378
1064,0.85,669.0,Sobol1,RBF,1.0,-,-,-,36.47805421118512,0.0332731754554249,0.8598359922413588
1065,0.85,669.0,Sobol1,Matern,1.0,1.5,-,-,28.79448040318457,0.0277619416355473,0.912664327191934
1066,0.85,669.0,Sobol1,RQ,1.0,-,1.0,-,37.74581478760001,0.0408713598106419,0.8499241584893816
1067,0.85,669.0,Sobol1,ESS,1.0,-,-,1.0,31.492322655019432,0.0290368355250124,0.8955321726059395
1068,0.85,669.0,Sobol2,RBF,1.0,-,-,-,32.3199791059363,0.0309846181935485,0.8905140718233018
1069,0.85,669.0,Sobol2,Matern,1.0,1.5,-,-,28.82482612497896,0.0296086926021546,0.9129137571358704
1070,0.85,669.0,Sobol2,RQ,1.0,-,1.0,-,38.919774221424255,0.0427502017100758,0.8412342620971797
1071,0.85,669.0,Sobol2,ESS,1.0,-,-,1.0,31.431791948978447,0.030336959801173,0.8964489649813727
1072,0.85,530.0,Grid1296,RBF,1.0,-,-,-,95.56505391405076,0.0869111836303072,0.0670519097969272
1073,0.85,530.0,Grid1296,Matern,1.0,1.5,-,-,57.22807198202988,0.0625763012319469,0.6654373224575799
1074,0.85,530.0,Grid1296,RQ,1.0,-,1.0,-,65.22726818895477,0.0731940025686628,0.5653720596722658
1075,0.85,530.0,Grid1296,ESS,1.0,-,-,1.0,95.56449227152235,0.0869107767991368,0.0670628757674999
1076,0.85,530.0,Grid2401,RBF,1.0,-,-,-,74.70612732623789,0.0698940914963064,0.4348513620712848
1077,0.85,530.0,Grid2401,Matern,1.0,1.5,-,-,54.14129034055675,0.0577560122477415,0.7031702393433995
1078,0.85,530.0,Grid2401,RQ,1.0,-,1.0,-,82.2000633171713,0.0842625820591811,0.3157819262421933
1079,0.85,530.0,Grid2401,ESS,1.0,-,-,1.0,74.7056878071549,0.069893466750307,0.4348580119376155
1080,0.85,530.0,Sobol1,RBF,1.0,-,-,-,52.257980099062806,0.0400588406304962,0.711283699889133
1081,0.85,530.0,Sobol1,Matern,1.0,1.5,-,-,41.625525394326985,0.0363466588760472,0.8168168504881597
1082,0.85,530.0,Sobol1,RQ,1.0,-,1.0,-,44.89174804722436,0.0449068344835605,0.786941385311293
1083,0.85,530.0,Sobol1,ESS,1.0,-,-,1.0,52.25760856104347,0.0400586030260769,0.7112878052411105
1084,0.85,530.0,Sobol2,RBF,1.0,-,-,-,37.60682810158017,0.0348664338307781,0.8522404007382838
1085,0.85,530.0,Sobol2,Matern,1.0,1.5,-,-,30.770719835982018,0.0311387251304972,0.9010769252491068
1086,0.85,530.0,Sobol2,RQ,1.0,-,1.0,-,42.09316082406643,0.0465148275513806,0.8148833970769532
1087,0.85,530.0,Sobol2,ESS,1.0,-,-,1.0,41.59570916351921,0.0387538959969762,0.8192329125824428
1088,0.85,999.0,Grid1296,RBF,1.0,-,-,-,93.11831718506969,0.0820565237206132,0.112169954088327
1089,0.85,999.0,Grid1296,Matern,1.0,1.5,-,-,55.41754340990133,0.0594338574087152,0.6855481596491402
1090,0.85,999.0,Grid1296,RQ,1.0,-,1.0,-,65.7924483122472,0.0732702527882803,0.5567878101911248
1091,0.85,999.0,Grid1296,ESS,1.0,-,-,1.0,76.77043634273943,0.0715655699628635,0.3965412086685307
1092,0.85,999.0,Grid2401,RBF,1.0,-,-,-,39.01058491066559,0.0437656753503696,0.845687745573544
1093,0.85,999.0,Grid2401,Matern,1.0,1.5,-,-,58.34171623075985,0.0583444774124985,0.6548611138250735
1094,0.85,999.0,Grid2401,RQ,1.0,-,1.0,-,80.60097848051187,0.0791409845211176,0.3412568377277227
1095,0.85,999.0,Grid2401,ESS,1.0,-,-,1.0,42.6482018989032,0.0480244117842107,0.8155677166252904
1096,0.85,999.0,Sobol1,RBF,1.0,-,-,-,38.69418253086835,0.0329136022675725,0.8414604839701127
1097,0.85,999.0,Sobol1,Matern,1.0,1.5,-,-,30.75904973060438,0.0294800879955148,0.8998174678176015
1098,0.85,999.0,Sobol1,RQ,1.0,-,1.0,-,35.780294112762014,0.0387112170492915,0.8644392420707581
1099,0.85,999.0,Sobol1,ESS,1.0,-,-,1.0,35.77349859359799,0.0304984247232004,0.8644907295317711
1100,0.85,999.0,Sobol2,RBF,1.0,-,-,-,38.52293519852531,0.0378484687053965,0.8432201763102785
1101,0.85,999.0,Sobol2,Matern,1.0,1.5,-,-,30.453141213308985,0.0304880392878062,0.902024920594007
1102,0.85,999.0,Sobol2,RQ,1.0,-,1.0,-,37.93084765870324,0.0420628911531371,0.8480024709733727
1103,0.85,999.0,Sobol2,ESS,1.0,-,-,1.0,43.861334693849,0.0427732567380275,0.7967572242636425
1104,0.85,794.0,Grid1296,RBF,1.0,-,-,-,679.5314378859453,1.0,-46.21060863905274
1105,0.85,794.0,Grid1296,Matern,1.0,1.5,-,-,55.70582640482591,0.0603197870572576,0.682735313796702
1106,0.85,794.0,Grid1296,RQ,1.0,-,1.0,-,65.72043557188165,0.0733820792716335,0.5584078361735355
1107,0.85,794.0,Grid1296,ESS,1.0,-,-,1.0,669.0410377081936,0.9764440465703492,-44.76421388196924
1108,0.85,794.0,Grid2401,RBF,1.0,-,-,-,678.5954544950382,1.0,-45.63790085670264
1109,0.85,794.0,Grid2401,Matern,1.0,1.5,-,-,678.5954544950382,1.0,-45.63790085670264
1110,0.85,794.0,Grid2401,RQ,1.0,-,1.0,-,82.91310373781054,0.0848621755662718,0.3037528223341942
1111,0.85,794.0,Grid2401,ESS,1.0,-,-,1.0,667.0567728908646,0.9725014827011188,-44.0653448324511
1112,0.85,794.0,Sobol1,RBF,1.0,-,-,-,680.0007161577238,1.0,-47.76435530053367
1113,0.85,794.0,Sobol1,Matern,1.0,1.5,-,-,29.309796280938865,0.0286609921521442,0.9094039325479476
1114,0.85,794.0,Sobol1,RQ,1.0,-,1.0,-,38.81310628926831,0.0425269671336693,0.841130492263139
1115,0.85,794.0,Sobol1,ESS,1.0,-,-,1.0,673.2891518281137,0.9848755448132562,-46.806503468521406
1116,0.85,794.0,Sobol2,RBF,1.0,-,-,-,679.8408189754695,1.0,-47.46188332075408
1117,0.85,794.0,Sobol2,Matern,1.0,1.5,-,-,679.8408189754695,1.0,-47.46188332075408
1118,0.85,794.0,Sobol2,RQ,1.0,-,1.0,-,40.594189120898974,0.0450042789802816,0.8272120089873874
1119,0.85,794.0,Sobol2,ESS,1.0,-,-,1.0,673.0067554247386,0.9841961970206058,-46.492459484141655
1120,0.85,936.0,Grid1296,RBF,1.0,-,-,-,93.10026380229924,0.0837687394978468,0.1146299272517831
1121,0.85,936.0,Grid1296,Matern,1.0,1.5,-,-,56.537125198896696,0.0613064799938023,0.6734945325093398
1122,0.85,936.0,Grid1296,RQ,1.0,-,1.0,-,64.98242196009565,0.0730974615073198,0.5686648978711056
1123,0.85,936.0,Grid1296,ESS,1.0,-,-,1.0,89.72391936800872,0.0814320272714734,0.1776825855012578
1124,0.85,936.0,Grid2401,RBF,1.0,-,-,-,60.00041586892702,0.0567778692354723,0.6346213500153837
1125,0.85,936.0,Grid2401,Matern,1.0,1.5,-,-,56.18964012125496,0.0600325195923233,0.6795596872854925
1126,0.85,936.0,Grid2401,RQ,1.0,-,1.0,-,82.93017767996683,0.0844218566809973,0.3019929043748524
1127,0.85,936.0,Grid2401,ESS,1.0,-,-,1.0,62.71258425165375,0.0609605916366095,0.6008427326789318
1128,0.85,936.0,Sobol1,RBF,1.0,-,-,-,32.176307064128785,0.0303068607221015,0.8921170008767388
1129,0.85,936.0,Sobol1,Matern,1.0,1.5,-,-,27.202140276455992,0.0273455205984192,0.9228942497412114
1130,0.85,936.0,Sobol1,RQ,1.0,-,1.0,-,38.741103118784544,0.04205612370923,0.8436043818242738
1131,0.85,936.0,Sobol1,ESS,1.0,-,-,1.0,31.76674533577675,0.0299608428893109,0.8948459368522553
1132,0.85,936.0,Sobol2,RBF,1.0,-,-,-,52.53939207570976,0.0422713327898929,0.7078956765144894
1133,0.85,936.0,Sobol2,Matern,1.0,1.5,-,-,38.19835837832373,0.0354157694220619,0.8455964446382496
1134,0.85,936.0,Sobol2,RQ,1.0,-,1.0,-,43.26238449442692,0.0450551730465259,0.8019436350116743
1135,0.85,936.0,Sobol2,ESS,1.0,-,-,1.0,55.9649958520676,0.0450345379448167,0.6685631061215493
1136,0.85,111.0,Grid1296,RBF,1.0,-,-,-,89.36178125681073,0.0809135699166471,0.1852684345125977
1137,0.85,111.0,Grid1296,Matern,1.0,1.5,-,-,58.640976214675135,0.0624056251761993,0.6491566156561516
1138,0.85,111.0,Grid1296,RQ,1.0,-,1.0,-,69.72388114762262,0.0755376849461574,0.5040087483050388
1139,0.85,111.0,Grid1296,ESS,1.0,-,-,1.0,679.1843698744697,0.9994021930573838,-46.06372247360402
1140,0.85,111.0,Grid2401,RBF,1.0,-,-,-,64.45503098471579,0.0606893686318481,0.5795737055012065
1141,0.85,111.0,Grid2401,Matern,1.0,1.5,-,-,58.06278122292499,0.061499642065433,0.6588291663676433
1142,0.85,111.0,Grid2401,RQ,1.0,-,1.0,-,84.08231913143133,0.0855061753972598,0.2845396172411104
1143,0.85,111.0,Grid2401,ESS,1.0,-,-,1.0,678.1538242035425,0.9989199372599844,-45.54067280906485
1144,0.85,111.0,Sobol1,RBF,1.0,-,-,-,39.43165336427192,0.0362983403545296,0.8372707167019746
1145,0.85,111.0,Sobol1,Matern,1.0,1.5,-,-,30.49550741428321,0.0295529831857128,0.9026698338145608
1146,0.85,111.0,Sobol1,RQ,1.0,-,1.0,-,38.79847938385437,0.042042571506566,0.8424548106558587
1147,0.85,111.0,Sobol1,ESS,1.0,-,-,1.0,678.8773972745238,0.9979336678691376,-47.23457272282575
1148,0.85,111.0,Sobol2,RBF,1.0,-,-,-,31.73222781729781,0.0312734522821618,0.8950569842470303
1149,0.85,111.0,Sobol2,Matern,1.0,1.5,-,-,30.49026973236676,0.0322265368583476,0.9031108946050452
1150,0.85,111.0,Sobol2,RQ,1.0,-,1.0,-,42.36290809969206,0.0476931038124404,0.8129645433081216
1151,0.85,111.0,Sobol2,ESS,1.0,-,-,1.0,678.5960058325334,0.9969961223355804,-46.99268099235871
1152,0.85,816.0,Grid1296,RBF,1.0,-,-,-,93.1832474894723,0.0824550359292543,0.1130126946251722
1153,0.85,816.0,Grid1296,Matern,1.0,1.5,-,-,54.7471341585282,0.0586381491352828,0.6938286839739527
1154,0.85,816.0,Grid1296,RQ,1.0,-,1.0,-,65.87477613601894,0.0735404331231835,0.556718072734802
1155,0.85,816.0,Grid1296,ESS,1.0,-,-,1.0,678.6545968305206,0.9979863920127264,-46.04779898747796
1156,0.85,816.0,Grid2401,RBF,1.0,-,-,-,69.68364396270626,0.0774492941987987,0.5054684526465008
1157,0.85,816.0,Grid2401,Matern,1.0,1.5,-,-,54.10254501565967,0.0593126644450616,0.7018960810906159
1158,0.85,816.0,Grid2401,RQ,1.0,-,1.0,-,83.41253925440468,0.0843967224466301,0.2914100641533557
1159,0.85,816.0,Grid2401,ESS,1.0,-,-,1.0,677.1216420756796,0.99798453722088,-45.69449522961049
1160,0.85,816.0,Sobol1,RBF,1.0,-,-,-,34.41239262530054,0.0319040306261696,0.8763453116510366
1161,0.85,816.0,Sobol1,Matern,1.0,1.5,-,-,28.04146065844122,0.0276931848479859,0.9178926354533572
1162,0.85,816.0,Sobol1,RQ,1.0,-,1.0,-,35.24916233875654,0.0379355375028072,0.8702586387161643
1163,0.85,816.0,Sobol1,ESS,1.0,-,-,1.0,678.1523726077739,0.9961869950248068,-47.02146661950601
1164,0.85,816.0,Sobol2,RBF,1.0,-,-,-,33.377926983782594,0.0327385954532375,0.8824328289234935
1165,0.85,816.0,Sobol2,Matern,1.0,1.5,-,-,28.92549997800813,0.0300311735696328,0.91170642603244
1166,0.85,816.0,Sobol2,RQ,1.0,-,1.0,-,40.27931194632027,0.0454991125630369,0.8287890905119385
1167,0.85,816.0,Sobol2,ESS,1.0,-,-,1.0,678.2256368080683,0.9955900871690498,-47.54178604407214
1168,0.85,968.0,Grid1296,RBF,1.0,-,-,-,96.59207779612473,0.0846894753731564,0.0420119488013579
1169,0.85,968.0,Grid1296,Matern,1.0,1.5,-,-,58.17985884288762,0.0602397548952038,0.6524459112351129
1170,0.85,968.0,Grid1296,RQ,1.0,-,1.0,-,62.7272870080358,0.0705402730306207,0.5959918887027295
1171,0.85,968.0,Grid1296,ESS,1.0,-,-,1.0,86.48937589443136,0.0778582776209213,0.2319268169454896
1172,0.85,968.0,Grid2401,RBF,1.0,-,-,-,40.42600709793224,0.0453733125330248,0.8341985416617773
1173,0.85,968.0,Grid2401,Matern,1.0,1.5,-,-,59.2636841636211,0.0582115157556102,0.6436769290398762
1174,0.85,968.0,Grid2401,RQ,1.0,-,1.0,-,78.571291036441,0.0768717602286085,0.3736826697004992
1175,0.85,968.0,Grid2401,ESS,1.0,-,-,1.0,41.296936078892855,0.0462423977939753,0.82697760739408
1176,0.85,968.0,Sobol1,RBF,1.0,-,-,-,35.59547662933864,0.032531644018147,0.8669768053147265
1177,0.85,968.0,Sobol1,Matern,1.0,1.5,-,-,29.41946236993389,0.0289505235595382,0.9091327861025448
1178,0.85,968.0,Sobol1,RQ,1.0,-,1.0,-,38.610253944965926,0.0419768629034123,0.8434896493088149
1179,0.85,968.0,Sobol1,ESS,1.0,-,-,1.0,35.59547635769844,0.0325316437853648,0.8669768073450097
1180,0.85,968.0,Sobol2,RBF,1.0,-,-,-,41.64106257078576,0.0364501653100447,0.8194495234417231
1181,0.85,968.0,Sobol2,Matern,1.0,1.5,-,-,34.3923732854601,0.0331110694892523,0.876837264930522
1182,0.85,968.0,Sobol2,RQ,1.0,-,1.0,-,46.01787597622453,0.0501851035009013,0.779500214376746
1183,0.85,968.0,Sobol2,ESS,1.0,-,-,1.0,41.64106243396253,0.0364501652055539,0.8194495246282201
1184,0.85,48.0,Grid1296,RBF,1.0,-,-,-,98.25736898803616,0.0906196583167991,0.0146888708359186
1185,0.85,48.0,Grid1296,Matern,1.0,1.5,-,-,56.989522135523565,0.0609501692692935,0.6685384499036635
1186,0.85,48.0,Grid1296,RQ,1.0,-,1.0,-,69.55981618544195,0.0773695099522466,0.5061898894707659
1187,0.85,48.0,Grid1296,ESS,1.0,-,-,1.0,98.25736878794312,0.0906196581643866,0.0146888748489287
1188,0.85,48.0,Grid2401,RBF,1.0,-,-,-,44.229930968455136,0.0474583846431189,0.8001543289254366
1189,0.85,48.0,Grid2401,Matern,1.0,1.5,-,-,64.35979027566506,0.063787912408603,0.5768528085776794
1190,0.85,48.0,Grid2401,RQ,1.0,-,1.0,-,80.2508815009856,0.0787211779439658,0.3420970325668845
1191,0.85,48.0,Grid2401,ESS,1.0,-,-,1.0,44.229929565143735,0.047458383404409,0.8001543416067001
1192,0.85,48.0,Sobol1,RBF,1.0,-,-,-,31.36355004569753,0.0298634574833985,0.8968212782227225
1193,0.85,48.0,Sobol1,Matern,1.0,1.5,-,-,27.3723958896756,0.0260277373341329,0.9214103527862864
1194,0.85,48.0,Sobol1,RQ,1.0,-,1.0,-,38.7056116386194,0.0404314334151645,0.8428596980084733
1195,0.85,48.0,Sobol1,ESS,1.0,-,-,1.0,31.363550064656238,0.0298634575051652,0.8968212780979831
1196,0.85,48.0,Sobol2,RBF,1.0,-,-,-,30.338130192707137,0.0302916722294021,0.9040152706059534
1197,0.85,48.0,Sobol2,Matern,1.0,1.5,-,-,30.5551190254301,0.0318532339155381,0.9026373282331226
1198,0.85,48.0,Sobol2,RQ,1.0,-,1.0,-,44.99607211999441,0.0496219420608699,0.7888584371816569
1199,0.85,48.0,Sobol2,ESS,1.0,-,-,1.0,30.33813015334004,0.0302916721914312,0.9040152708550552
1200,0.85,986.0,Grid1296,RBF,1.0,-,-,-,679.416628945822,0.9999930833556931,-46.23048558042075
1201,0.85,986.0,Grid1296,Matern,1.0,1.5,-,-,57.47648279892663,0.0621128368243809,0.6619893107461934
1202,0.85,986.0,Grid1296,RQ,1.0,-,1.0,-,68.53738362917264,0.0749253383490408,0.5193763809870959
1203,0.85,986.0,Grid1296,ESS,1.0,-,-,1.0,68.52122052072363,0.0643124730656125,0.5196030443133559
1204,0.85,986.0,Grid2401,RBF,1.0,-,-,-,678.4359973791834,0.9999147777731748,-45.69116517516625
1205,0.85,986.0,Grid2401,Matern,1.0,1.5,-,-,46.373380604851306,0.0503379641087117,0.7818503807480995
1206,0.85,986.0,Grid2401,RQ,1.0,-,1.0,-,86.5334273074546,0.0913815686257196,0.2404003508700953
1207,0.85,986.0,Grid2401,ESS,1.0,-,-,1.0,240.0165221652502,0.3167400303383647,-4.843852186719373
1208,0.85,986.0,Sobol1,RBF,1.0,-,-,-,679.8914204263642,1.0,-47.43355738345655
1209,0.85,986.0,Sobol1,Matern,1.0,1.5,-,-,28.556860250137344,0.0285607540894793,0.9145547038477088
1210,0.85,986.0,Sobol1,RQ,1.0,-,1.0,-,38.13570371824636,0.0406200804445559,0.8476190149808052
1211,0.85,986.0,Sobol1,ESS,1.0,-,-,1.0,33.49599210293941,0.0315181050717524,0.8824417972394646
1212,0.85,986.0,Sobol2,RBF,1.0,-,-,-,680.4671777080287,1.0,-48.08478019124948
1213,0.85,986.0,Sobol2,Matern,1.0,1.5,-,-,36.57327054840248,0.0349597662191895,0.8582052719285236
1214,0.85,986.0,Sobol2,RQ,1.0,-,1.0,-,41.31650553989445,0.0451933467405212,0.8190412231046319
1215,0.85,986.0,Sobol2,ESS,1.0,-,-,1.0,49.24547363557934,0.0417440738022245,0.7429218746486376
1216,0.85,829.0,Grid1296,RBF,1.0,-,-,-,99.64614432291172,0.0882530455079743,-0.0169461177983276
1217,0.85,829.0,Grid1296,Matern,1.0,1.5,-,-,59.451470702840055,0.0635819339818036,0.6380053515880149
