,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
734,0.4,35.0,Sobol2,RQ,1.0,-,1.0,-,22.5045095901952,0.0199461795706674,0.9431621190638154
735,0.4,35.0,Sobol2,ESS,1.0,-,-,1.0,677.2540953836942,0.9897219362226164,-50.47567508689007
736,0.4,180.0,Grid1296,RBF,1.0,-,-,-,679.7598907320958,0.9999034549979428,-44.82019267006846
737,0.4,180.0,Grid1296,Matern,1.0,1.5,-,-,61.8720331906617,0.0558752936084813,0.6203926474917347
738,0.4,180.0,Grid1296,RQ,1.0,-,1.0,-,51.66101612009589,0.0593635892280283,0.7353501036281316
739,0.4,180.0,Grid1296,ESS,1.0,-,-,1.0,277.5861434329409,0.3401730633093544,-6.640845294108508
740,0.4,180.0,Grid2401,RBF,1.0,-,-,-,674.6267238638289,0.999982575377916,-42.59124497837679
741,0.4,180.0,Grid2401,Matern,1.0,1.5,-,-,32.65640625863708,0.0361855340421695,0.8978569147806746
742,0.4,180.0,Grid2401,RQ,1.0,-,1.0,-,84.69352016937098,0.0865878552299668,0.3129749707020652
743,0.4,180.0,Grid2401,ESS,1.0,-,-,1.0,375.728835751852,0.4873704185883108,-12.521387051144831
744,0.4,180.0,Sobol1,RBF,1.0,-,-,-,27.481700840198528,0.0220664975647176,0.9153990236877886
745,0.4,180.0,Sobol1,Matern,1.0,1.5,-,-,20.955841405978507,0.0172645445723966,0.9508075598780512
746,0.4,180.0,Sobol1,RQ,1.0,-,1.0,-,22.173694833680692,0.019354136214464,0.9449237589463252
747,0.4,180.0,Sobol1,ESS,1.0,-,-,1.0,27.481493480357575,0.022066357880285,0.915400300375786
748,0.4,180.0,Sobol2,RBF,1.0,-,-,-,33.19456997445085,0.0256624889998972,0.8787647135765964
749,0.4,180.0,Sobol2,Matern,1.0,1.5,-,-,21.7326665739432,0.0181810533720358,0.9480337972784358
750,0.4,180.0,Sobol2,RQ,1.0,-,1.0,-,23.07506539094042,0.0211012877606524,0.9414157560001696
751,0.4,180.0,Sobol2,ESS,1.0,-,-,1.0,33.194295000886456,0.025662277863704,0.8787667221196074
752,0.4,510.0,Grid1296,RBF,1.0,-,-,-,273.28894903147625,0.3334991664821815,-6.404454724395542
753,0.4,510.0,Grid1296,Matern,1.0,1.5,-,-,60.469092248674485,0.0551117434690605,0.6374934658491745
754,0.4,510.0,Grid1296,RQ,1.0,-,1.0,-,52.99801737622642,0.0605703731408029,0.7215365578068204
755,0.4,510.0,Grid1296,ESS,1.0,-,-,1.0,679.3042077961495,1.0,-44.748572828289326
756,0.4,510.0,Grid2401,RBF,1.0,-,-,-,394.05432206346006,0.5120591198328365,-13.83865309015004
757,0.4,510.0,Grid2401,Matern,1.0,1.5,-,-,35.50387670779034,0.0387920478202725,0.8795425002568946
758,0.4,510.0,Grid2401,RQ,1.0,-,1.0,-,83.92633696582504,0.0856496871658556,0.3269011820917606
759,0.4,510.0,Grid2401,ESS,1.0,-,-,1.0,674.8706597586641,1.0,-42.52345725857124
760,0.4,510.0,Sobol1,RBF,1.0,-,-,-,26.836429418996072,0.0218332891519177,0.9208576413225672
761,0.4,510.0,Sobol1,Matern,1.0,1.5,-,-,20.700387801529185,0.0168282416179074,0.952911323130078
762,0.4,510.0,Sobol1,RQ,1.0,-,1.0,-,22.14430673589062,0.0196877884097131,0.9461130378282084
763,0.4,510.0,Sobol1,ESS,1.0,-,-,1.0,681.0907100285156,1.0,-49.97643234480904
764,0.4,510.0,Sobol2,RBF,1.0,-,-,-,23.12931813104322,0.0202190042702345,0.9400430621458794
765,0.4,510.0,Sobol2,Matern,1.0,1.5,-,-,20.54018529454218,0.017341476651098,0.9527150973612508
766,0.4,510.0,Sobol2,RQ,1.0,-,1.0,-,21.339815247357283,0.0189892330906203,0.9489618298690894
767,0.4,510.0,Sobol2,ESS,1.0,-,-,1.0,681.1355017324888,0.9964547056451832,-50.99730307128829
768,0.4,593.0,Grid1296,RBF,1.0,-,-,-,272.06331064407226,0.3313160515501804,-6.306430728976588
769,0.4,593.0,Grid1296,Matern,1.0,1.5,-,-,59.193631942663664,0.0549580669023279,0.6541280920069759
770,0.4,593.0,Grid1296,RQ,1.0,-,1.0,-,52.942156025715626,0.0606120134447523,0.7233258646843508
771,0.4,593.0,Grid1296,ESS,1.0,-,-,1.0,272.06316880339983,0.3313158577391577,-6.306423110538255
772,0.4,593.0,Grid2401,RBF,1.0,-,-,-,374.6402998782088,0.4859735886529202,-12.385590481726178
773,0.4,593.0,Grid2401,Matern,1.0,1.5,-,-,35.92909791794668,0.0402923302350381,0.8768877762216207
774,0.4,593.0,Grid2401,RQ,1.0,-,1.0,-,82.79030132589415,0.0839599419548172,0.3463165707717262
775,0.4,593.0,Grid2401,ESS,1.0,-,-,1.0,374.6402170938003,0.4859734811623892,-12.385584566088868
776,0.4,593.0,Sobol1,RBF,1.0,-,-,-,24.534924632174267,0.0208534459677993,0.9337861248468012
777,0.4,593.0,Sobol1,Matern,1.0,1.5,-,-,20.14105139617712,0.0164641918310293,0.955378535026723
778,0.4,593.0,Sobol1,RQ,1.0,-,1.0,-,22.06682937868933,0.0194446279566048,0.9464376746394196
779,0.4,593.0,Sobol1,ESS,1.0,-,-,1.0,24.53491673292504,0.0208534386568854,0.9337861674831512
780,0.4,593.0,Sobol2,RBF,1.0,-,-,-,34.866880805129725,0.0280281536834043,0.864597668032532
781,0.4,593.0,Sobol2,Matern,1.0,1.5,-,-,22.545864337050475,0.0188612034605553,0.9433847109748852
782,0.4,593.0,Sobol2,RQ,1.0,-,1.0,-,23.2255850006192,0.0211430331304157,0.939919536656466
783,0.4,593.0,Sobol2,ESS,1.0,-,-,1.0,34.8668708305811,0.0280281454158967,0.8645977455030094
784,0.4,634.0,Grid1296,RBF,1.0,-,-,-,282.14035303378125,0.346119822338461,-6.897936902302376
785,0.4,634.0,Grid1296,Matern,1.0,1.5,-,-,60.92213536305952,0.0552919762490431,0.6317578619677724
786,0.4,634.0,Grid1296,RQ,1.0,-,1.0,-,51.26998585435449,0.0591264469068834,0.7391987646823633
787,0.4,634.0,Grid1296,ESS,1.0,-,-,1.0,282.14034151706466,0.3461198066428268,-6.897936257528965
788,0.4,634.0,Grid2401,RBF,1.0,-,-,-,340.2911621592096,0.4400833606365706,-10.011658730843507
789,0.4,634.0,Grid2401,Matern,1.0,1.5,-,-,37.6198289809936,0.0416379570423102,0.8654186013975735
790,0.4,634.0,Grid2401,RQ,1.0,-,1.0,-,83.97829245989067,0.0855060060257875,0.3293661305468804
791,0.4,634.0,Grid2401,ESS,1.0,-,-,1.0,340.29115720044064,0.4400833544838027,-10.011658409916745
792,0.4,634.0,Sobol1,RBF,1.0,-,-,-,27.069090393507352,0.0219108300509444,0.9202941789660044
793,0.4,634.0,Sobol1,Matern,1.0,1.5,-,-,20.509293849398382,0.0168091586536014,0.9542444131284732
794,0.4,634.0,Sobol1,RQ,1.0,-,1.0,-,22.86133261988749,0.0207638467592483,0.9431479931226292
795,0.4,634.0,Sobol1,ESS,1.0,-,-,1.0,27.069089303510054,0.021910829215495,0.9202941853850696
796,0.4,634.0,Sobol2,RBF,1.0,-,-,-,22.459373378867195,0.0192565235258559,0.9451443578673832
797,0.4,634.0,Sobol2,Matern,1.0,1.5,-,-,20.322225327257463,0.01707377197924,0.9550873627258776
798,0.4,634.0,Sobol2,RQ,1.0,-,1.0,-,22.80374323967801,0.0205201468256773,0.9434492567031652
799,0.4,634.0,Sobol2,ESS,1.0,-,-,1.0,22.45937378070737,0.0192565239516226,0.9451443559044432
800,0.6,678.0,Grid1296,RBF,1.0,-,-,-,159.3417358280603,0.1690247340138258,-1.5639357669252996
801,0.6,678.0,Grid1296,Matern,1.0,1.5,-,-,56.63567434438632,0.0539586023579557,0.6760871295782127
802,0.6,678.0,Grid1296,RQ,1.0,-,1.0,-,53.36950135244218,0.0610473609544523,0.7123698928486157
803,0.6,678.0,Grid1296,ESS,1.0,-,-,1.0,677.9155375314074,0.996418443948719,-45.40868135353717
804,0.6,678.0,Grid2401,RBF,1.0,-,-,-,283.1508099310384,0.3631815137443271,-6.877155140502594
805,0.6,678.0,Grid2401,Matern,1.0,1.5,-,-,41.69713515656563,0.045251504436567,0.8291770501311251
806,0.6,678.0,Grid2401,RQ,1.0,-,1.0,-,84.04945564076118,0.0844292415017561,0.305929489591237
807,0.6,678.0,Grid2401,ESS,1.0,-,-,1.0,674.3261227599176,0.994117765672958,-43.67594533249996
808,0.6,678.0,Sobol1,RBF,1.0,-,-,-,31.94340205454238,0.0263189858999101,0.8908049032586784
809,0.6,678.0,Sobol1,Matern,1.0,1.5,-,-,23.18790144211789,0.0201564624968937,0.942460816679653
810,0.6,678.0,Sobol1,RQ,1.0,-,1.0,-,25.88115423659609,0.0248798459983642,0.928318335117374
811,0.6,678.0,Sobol1,ESS,1.0,-,-,1.0,679.0349493352434,0.9974698780580852,-48.34294393602358
812,0.6,678.0,Sobol2,RBF,1.0,-,-,-,35.820875251600526,0.030536487952862,0.8619339263979217
813,0.6,678.0,Sobol2,Matern,1.0,1.5,-,-,24.94414261401888,0.0221837344652074,0.9330498199121652
814,0.6,678.0,Sobol2,RQ,1.0,-,1.0,-,27.87808077244068,0.027241559968687,0.9163741910452492
815,0.6,678.0,Sobol2,ESS,1.0,-,-,1.0,675.3537970902985,0.9835253272494412,-48.07691780652447
816,0.6,147.0,Grid1296,RBF,1.0,-,-,-,153.07907531671995,0.1584745171971927,-1.357448811914069
817,0.6,147.0,Grid1296,Matern,1.0,1.5,-,-,54.646654823662814,0.0525721709604937,0.6995738204544135
818,0.6,147.0,Grid1296,RQ,1.0,-,1.0,-,54.15965917901575,0.0614523090322213,0.7049045885087831
819,0.6,147.0,Grid1296,ESS,1.0,-,-,1.0,153.07895380389925,0.1584743231679936,-1.3574450692713795
820,0.6,147.0,Grid2401,RBF,1.0,-,-,-,248.6546986594557,0.3180794346615805,-5.083537502427932
821,0.6,147.0,Grid2401,Matern,1.0,1.5,-,-,45.221706838185405,0.0491786183425728,0.7987866694632303
822,0.6,147.0,Grid2401,RQ,1.0,-,1.0,-,84.19712087505411,0.0848977863223371,0.3024789293479009
823,0.6,147.0,Grid2401,ESS,1.0,-,-,1.0,248.6545381830489,0.3180792330419695,-5.083529650061343
824,0.6,147.0,Sobol1,RBF,1.0,-,-,-,31.242817207340185,0.0260071067950954,0.8946134652246656
825,0.6,147.0,Sobol1,Matern,1.0,1.5,-,-,22.905530530771383,0.0192858604801061,0.9433544941657216
826,0.6,147.0,Sobol1,RQ,1.0,-,1.0,-,25.711753806805557,0.0240004112461656,0.9286246664312788
827,0.6,147.0,Sobol1,ESS,1.0,-,-,1.0,31.242799711466027,0.0260070927134736,0.8946135832568534
828,0.6,147.0,Sobol2,RBF,1.0,-,-,-,37.359273009321896,0.0306119732391803,0.8485033698492244
829,0.6,147.0,Sobol2,Matern,1.0,1.5,-,-,23.007617546775503,0.0204234882313648,0.9425421410764608
830,0.6,147.0,Sobol2,RQ,1.0,-,1.0,-,26.155356805441404,0.0256623660521065,0.9257447033391611
831,0.6,147.0,Sobol2,ESS,1.0,-,-,1.0,40.4323910512212,0.0334219197527746,0.8225545002495446
832,0.6,561.0,Grid1296,RBF,1.0,-,-,-,157.5858311015769,0.1646512238028404,-1.50416199516593
833,0.6,561.0,Grid1296,Matern,1.0,1.5,-,-,57.638539394814806,0.0548074253869791,0.6649928926295849
834,0.6,561.0,Grid1296,RQ,1.0,-,1.0,-,54.3532421947346,0.0623681659111981,0.7020941735777533
835,0.6,561.0,Grid1296,ESS,1.0,-,-,1.0,672.8517755324906,0.984554636473184,-44.65274466395426
836,0.6,561.0,Grid2401,RBF,1.0,-,-,-,262.93560139125333,0.3357566369605699,-5.760976255708543
837,0.6,561.0,Grid2401,Matern,1.0,1.5,-,-,47.12051258348685,0.0509451555169071,0.7828645984800966
838,0.6,561.0,Grid2401,RQ,1.0,-,1.0,-,83.09759770032213,0.0828534185406765,0.3247142870136315
839,0.6,561.0,Grid2401,ESS,1.0,-,-,1.0,667.9817165826264,0.9794906870771964,-42.63548173144192
840,0.6,561.0,Sobol1,RBF,1.0,-,-,-,25.96807793491629,0.0227599252040449,0.9275020149543212
841,0.6,561.0,Sobol1,Matern,1.0,1.5,-,-,21.136944311046232,0.0179149290986768,0.951967993328446
842,0.6,561.0,Sobol1,RQ,1.0,-,1.0,-,24.64927552453702,0.0232582973329234,0.934678726500692
843,0.6,561.0,Sobol1,ESS,1.0,-,-,1.0,675.3730785458142,0.9881045964454866,-48.03812027193155
844,0.6,561.0,Sobol2,RBF,1.0,-,-,-,27.30778031720851,0.0246052564050528,0.9187796703748348
845,0.6,561.0,Sobol2,Matern,1.0,1.5,-,-,21.727050316135973,0.0190856982110564,0.948584568247026
846,0.6,561.0,Sobol2,RQ,1.0,-,1.0,-,25.79397526522476,0.0243536965438603,0.9275349652293052
847,0.6,561.0,Sobol2,ESS,1.0,-,-,1.0,27.484429106847816,0.025188027732226,0.917725474224178
848,0.6,237.0,Grid1296,RBF,1.0,-,-,-,678.9944860879409,0.9999870800539108,-45.36186756677433
849,0.6,237.0,Grid1296,Matern,1.0,1.5,-,-,56.0825358296869,0.0550542239280812,0.6837112739573912
850,0.6,237.0,Grid1296,RQ,1.0,-,1.0,-,57.530155962649246,0.0639720113014949,0.6671722494366171
851,0.6,237.0,Grid1296,ESS,1.0,-,-,1.0,185.3166177654997,0.2083340533632061,-2.453481688038599
852,0.6,237.0,Grid2401,RBF,1.0,-,-,-,676.4516821251194,0.99990846343625,-43.974499831594095
853,0.6,237.0,Grid2401,Matern,1.0,1.5,-,-,39.21717893253518,0.0428992954711883,0.8488370079839528
854,0.6,237.0,Grid2401,RQ,1.0,-,1.0,-,85.69230177650341,0.0862426209840824,0.2782672758327933
855,0.6,237.0,Grid2401,ESS,1.0,-,-,1.0,313.5579225860797,0.4032297799194383,-8.663363957334132
856,0.6,237.0,Sobol1,RBF,1.0,-,-,-,679.7734724608159,0.9998682216925012,-47.93425555441341
857,0.6,237.0,Sobol1,Matern,1.0,1.5,-,-,21.30940647369784,0.0188573907526491,0.9519130460653846
858,0.6,237.0,Sobol1,RQ,1.0,-,1.0,-,25.831335568438,0.0248885677375363,0.9293392434587352
859,0.6,237.0,Sobol1,ESS,1.0,-,-,1.0,26.398067758066347,0.0230666029767978,0.9262046768308468
860,0.6,237.0,Sobol2,RBF,1.0,-,-,-,31.2737135914446,0.0278524724354434,0.8935209024892512
861,0.6,237.0,Sobol2,Matern,1.0,1.5,-,-,22.746056737940226,0.0202051607601636,0.943672861539566
862,0.6,237.0,Sobol2,RQ,1.0,-,1.0,-,25.61356234605019,0.0256147105255603,0.9285757939361504
863,0.6,237.0,Sobol2,ESS,1.0,-,-,1.0,31.273713039660787,0.0278524719264841,0.8935209062466202
864,0.6,588.0,Grid1296,RBF,1.0,-,-,-,178.7931503776273,0.1970021363761209,-2.230785354327615
865,0.6,588.0,Grid1296,Matern,1.0,1.5,-,-,57.226876061527086,0.0537901291960328,0.6690164346587038
866,0.6,588.0,Grid1296,RQ,1.0,-,1.0,-,52.99269343109179,0.0608390256871361,0.7161830430407714
867,0.6,588.0,Grid1296,ESS,1.0,-,-,1.0,74.39322093345429,0.0587727335895055,0.4406636081396823
868,0.6,588.0,Grid2401,RBF,1.0,-,-,-,191.7684537185473,0.244216748266789,-2.6245686680849087
869,0.6,588.0,Grid2401,Matern,1.0,1.5,-,-,41.84415394773208,0.0454964526006471,0.827427503606739
870,0.6,588.0,Grid2401,RQ,1.0,-,1.0,-,84.65853225710872,0.0855718804705562,0.2936117467844351
871,0.6,588.0,Grid2401,ESS,1.0,-,-,1.0,387.0049009479582,0.2363700309374159,-13.761650845495708
872,0.6,588.0,Sobol1,RBF,1.0,-,-,-,25.61216849650304,0.021682096908961,0.9287101199958926
873,0.6,588.0,Sobol1,Matern,1.0,1.5,-,-,21.350049162327792,0.0181748016084299,0.9504626304208504
874,0.6,588.0,Sobol1,RQ,1.0,-,1.0,-,23.56480682636268,0.0220109085406739,0.9396519903580016
875,0.6,588.0,Sobol1,ESS,1.0,-,-,1.0,668.4151680783787,0.9717258104463457,-47.55430883219973
876,0.6,588.0,Sobol2,RBF,1.0,-,-,-,29.098917650226685,0.0256156359310417,0.9066191194112188
877,0.6,588.0,Sobol2,Matern,1.0,1.5,-,-,22.070474712826577,0.0192076485779512,0.9462810341943146
878,0.6,588.0,Sobol2,RQ,1.0,-,1.0,-,25.92640520726264,0.0250468483633075,0.9258708700444992
879,0.6,588.0,Sobol2,ESS,1.0,-,-,1.0,29.759379323756363,0.0261104014112239,0.902332058967925
880,0.6,951.0,Grid1296,RBF,1.0,-,-,-,161.81665830098595,0.1716763484898195,-1.6232353674988809
881,0.6,951.0,Grid1296,Matern,1.0,1.5,-,-,53.88977667697674,0.052222404740994,0.7090599090694099
882,0.6,951.0,Grid1296,RQ,1.0,-,1.0,-,53.53092301690052,0.0601243828916254,0.7129217658130999
883,0.6,951.0,Grid1296,ESS,1.0,-,-,1.0,679.4721278184654,0.9999999999996624,-45.25238112006125
884,0.6,951.0,Grid2401,RBF,1.0,-,-,-,298.6390248213706,0.3812117704566919,-7.719977914908943
885,0.6,951.0,Grid2401,Matern,1.0,1.5,-,-,41.328959114196245,0.0456181944011055,0.8329943352149757
886,0.6,951.0,Grid2401,RQ,1.0,-,1.0,-,83.88578284205927,0.0838235265304671,0.3119832821710437
887,0.6,951.0,Grid2401,ESS,1.0,-,-,1.0,676.820475032705,0.9999999999999328,-43.78878117696369
888,0.6,951.0,Sobol1,RBF,1.0,-,-,-,30.47542108486408,0.0253535819069657,0.902139965102103
889,0.6,951.0,Sobol1,Matern,1.0,1.5,-,-,22.2795041886363,0.0195311813720957,0.9476981585681472
890,0.6,951.0,Sobol1,RQ,1.0,-,1.0,-,26.273564014836545,0.0247230870217583,0.9272649211426002
891,0.6,951.0,Sobol1,ESS,1.0,-,-,1.0,32.61001935125727,0.0271097568553766,0.8879509834205817
892,0.6,951.0,Sobol2,RBF,1.0,-,-,-,25.99969266776983,0.0236285511305428,0.9262209629388062
893,0.6,951.0,Sobol2,Matern,1.0,1.5,-,-,21.35781039099556,0.0188639683653353,0.9502136821786932
894,0.6,951.0,Sobol2,RQ,1.0,-,1.0,-,23.758398139700358,0.0226038044372747,0.9383928858480676
895,0.6,951.0,Sobol2,ESS,1.0,-,-,1.0,25.99968650866708,0.023628545280597,0.926220997894036
896,0.6,490.0,Grid1296,RBF,1.0,-,-,-,169.2084996402054,0.1825496149895846,-1.8803875295899908
897,0.6,490.0,Grid1296,Matern,1.0,1.5,-,-,55.01807105144405,0.0535855943820352,0.6954789683389135
898,0.6,490.0,Grid1296,RQ,1.0,-,1.0,-,55.07100179238086,0.0625355791399032,0.6948927508641776
899,0.6,490.0,Grid1296,ESS,1.0,-,-,1.0,679.1987706946828,1.0,-45.408801731324274
900,0.6,490.0,Grid2401,RBF,1.0,-,-,-,352.9177926389587,0.4554829359164924,-11.292525879101696
901,0.6,490.0,Grid2401,Matern,1.0,1.5,-,-,34.282731909530675,0.0372727222307425,0.8840035046577671
902,0.6,490.0,Grid2401,RQ,1.0,-,1.0,-,84.44016691365819,0.0856319621963201,0.2962924848444112
903,0.6,490.0,Grid2401,ESS,1.0,-,-,1.0,676.3827387060443,1.0,-44.15221442957598
904,0.6,490.0,Sobol1,RBF,1.0,-,-,-,27.970356593363544,0.0247182916351238,0.9150108010057508
905,0.6,490.0,Sobol1,Matern,1.0,1.5,-,-,21.975148757386048,0.0188675846238457,0.947539626658552
906,0.6,490.0,Sobol1,RQ,1.0,-,1.0,-,25.966902755830912,0.0242375416903415,0.9267499319011956
907,0.6,490.0,Sobol1,ESS,1.0,-,-,1.0,679.3699496369746,0.996053198767446,-49.13954581038697
908,0.6,490.0,Sobol2,RBF,1.0,-,-,-,34.76330319983396,0.0306923980510806,0.8688586685631701
909,0.6,490.0,Sobol2,Matern,1.0,1.5,-,-,22.853113807196877,0.0206018665126219,0.9433254238537784
910,0.6,490.0,Sobol2,RQ,1.0,-,1.0,-,26.42964726163399,0.0260814375249712,0.9241980723499718
911,0.6,490.0,Sobol2,ESS,1.0,-,-,1.0,679.9031232010534,0.9966596712544612,-49.16393406536034
912,0.6,395.0,Grid1296,RBF,1.0,-,-,-,167.59311698522592,0.1803989624187197,-1.805123227865471
913,0.6,395.0,Grid1296,Matern,1.0,1.5,-,-,57.63070431390484,0.0558409946095935,0.6682984948388379
914,0.6,395.0,Grid1296,RQ,1.0,-,1.0,-,58.78324624065926,0.0660709428186995,0.6548986012910493
915,0.6,395.0,Grid1296,ESS,1.0,-,-,1.0,167.593080900391,0.1803989066289736,-1.805122019911355
916,0.6,395.0,Grid2401,RBF,1.0,-,-,-,315.4812910424191,0.4049159340005765,-8.84062202265464
917,0.6,395.0,Grid2401,Matern,1.0,1.5,-,-,40.4136065022635,0.044712738924307,0.8385156093261819
918,0.6,395.0,Grid2401,RQ,1.0,-,1.0,-,83.63217259285247,0.0840869016069102,0.3084523814389539
919,0.6,395.0,Grid2401,ESS,1.0,-,-,1.0,315.4812614530879,0.4049158967057217,-8.84062017672958
920,0.6,395.0,Sobol1,RBF,1.0,-,-,-,27.620780784816034,0.0247709776481565,0.9183100672239024
921,0.6,395.0,Sobol1,Matern,1.0,1.5,-,-,20.939064246138592,0.0185238122768379,0.9530526400136364
922,0.6,395.0,Sobol1,RQ,1.0,-,1.0,-,24.289681765017004,0.0235306777234057,0.9368257221332216
923,0.6,395.0,Sobol1,ESS,1.0,-,-,1.0,27.62077911775191,0.0247709762133553,0.9183100770847644
924,0.6,395.0,Sobol2,RBF,1.0,-,-,-,27.586608325196742,0.0242692896287079,0.917636199715134
925,0.6,395.0,Sobol2,Matern,1.0,1.5,-,-,21.83356132415581,0.0191698938518385,0.948407221186421
926,0.6,395.0,Sobol2,RQ,1.0,-,1.0,-,25.41726838125819,0.0243594602044026,0.9300806296622256
927,0.6,395.0,Sobol2,ESS,1.0,-,-,1.0,27.58660445628617,0.0242692864508294,0.917636222817514
928,0.6,877.0,Grid1296,RBF,1.0,-,-,-,162.81320401802745,0.1731487914030414,-1.6694601005719112
929,0.6,877.0,Grid1296,Matern,1.0,1.5,-,-,58.92305324248428,0.0538071006133701,0.6503651828827999
930,0.6,877.0,Grid1296,RQ,1.0,-,1.0,-,54.41598459595625,0.0619227878004993,0.7018071873143286
931,0.6,877.0,Grid1296,ESS,1.0,-,-,1.0,169.96453469948133,0.1837799268429861,-1.9091144498409327
932,0.6,877.0,Grid2401,RBF,1.0,-,-,-,334.98866588926523,0.4314936066093491,-10.010397275015604
933,0.6,877.0,Grid2401,Matern,1.0,1.5,-,-,34.85510678501966,0.0377258412405721,0.8808001803944201
934,0.6,877.0,Grid2401,RQ,1.0,-,1.0,-,85.47650976207855,0.0863807123389258,0.2831367385476143
935,0.6,877.0,Grid2401,ESS,1.0,-,-,1.0,334.93573942955345,0.4314267897973822,-10.006918379327027
936,0.6,877.0,Sobol1,RBF,1.0,-,-,-,29.153979593468257,0.0245003883993621,0.9092942962787184
937,0.6,877.0,Sobol1,Matern,1.0,1.5,-,-,21.57908209652398,0.0186588417566609,0.9503058987297044
938,0.6,877.0,Sobol1,RQ,1.0,-,1.0,-,25.64100981228459,0.0244201356512845,0.9298368375141902
939,0.6,877.0,Sobol1,ESS,1.0,-,-,1.0,31.296647261393403,0.02632854532149,0.895471543802759
940,0.6,877.0,Sobol2,RBF,1.0,-,-,-,33.04705633953047,0.0289934013358851,0.8791170411499262
941,0.6,877.0,Sobol2,Matern,1.0,1.5,-,-,23.319500128891104,0.0206109528294358,0.9398081081562762
942,0.6,877.0,Sobol2,RQ,1.0,-,1.0,-,25.478583941641997,0.0250799416246831,0.9281461415825591
943,0.6,877.0,Sobol2,ESS,1.0,-,-,1.0,30.725065102256497,0.0270359463365021,0.8955074943058308
944,0.6,297.0,Grid1296,RBF,1.0,-,-,-,679.329502546568,1.0,-45.652622699656206
945,0.6,297.0,Grid1296,Matern,1.0,1.5,-,-,57.51255199640047,0.0541744024076682,0.6656199258710652
946,0.6,297.0,Grid1296,RQ,1.0,-,1.0,-,53.49180624282431,0.061236695721362,0.7107391636380185
947,0.6,297.0,Grid1296,ESS,1.0,-,-,1.0,632.6405078127706,0.8984006552425625,-39.46030053715906
948,0.6,297.0,Grid2401,RBF,1.0,-,-,-,676.3568874311414,1.0,-43.87961152526236
949,0.6,297.0,Grid2401,Matern,1.0,1.5,-,-,48.33343411441543,0.0516943496839529,0.7708116376142995
950,0.6,297.0,Grid2401,RQ,1.0,-,1.0,-,81.06304030593193,0.0801113714416299,0.3553217303681976
951,0.6,297.0,Grid2401,ESS,1.0,-,-,1.0,593.757411304394,0.8299259622043369,-33.58719499867737
952,0.6,297.0,Sobol1,RBF,1.0,-,-,-,680.9136017443965,1.0,-48.93154761746634
953,0.6,297.0,Sobol1,Matern,1.0,1.5,-,-,21.5311066007584,0.0183693123640111,0.950074352024004
954,0.6,297.0,Sobol1,RQ,1.0,-,1.0,-,24.237270661583874,0.0226144905680815,0.9367357398754372
955,0.6,297.0,Sobol1,ESS,1.0,-,-,1.0,674.698217750095,0.9864711572860964,-48.02415692594212
956,0.6,297.0,Sobol2,RBF,1.0,-,-,-,681.334252653405,1.0,-49.57795226656342
957,0.6,297.0,Sobol2,Matern,1.0,1.5,-,-,22.74072907817008,0.019990726291505,0.9436557548125966
958,0.6,297.0,Sobol2,RQ,1.0,-,1.0,-,26.46378651187433,0.0252881300076856,0.9236964462020648
959,0.6,297.0,Sobol2,ESS,1.0,-,-,1.0,675.6551312523048,0.9876117951134108,-48.73830205952264
960,0.6,721.0,Grid1296,RBF,1.0,-,-,-,164.10338703019838,0.1763828890747344,-1.7215251095077635
961,0.6,721.0,Grid1296,Matern,1.0,1.5,-,-,55.87497198792224,0.0532187679727683,0.6844908978340454
962,0.6,721.0,Grid1296,RQ,1.0,-,1.0,-,53.57371961364393,0.0615908789537997,0.7099446657369364
963,0.6,721.0,Grid1296,ESS,1.0,-,-,1.0,671.8557049420976,0.987049485049699,-44.61726825839078
964,0.6,721.0,Grid2401,RBF,1.0,-,-,-,676.3476955508218,1.0,-43.91199432804234
965,0.6,721.0,Grid2401,Matern,1.0,1.5,-,-,37.50593998445167,0.0415709024410368,0.8618908603443003
966,0.6,721.0,Grid2401,RQ,1.0,-,1.0,-,82.94017564573491,0.0830975073274773,0.3246137531714101
967,0.6,721.0,Grid2401,ESS,1.0,-,-,1.0,667.1144107128075,0.982589820309142,-42.6941158222539
968,0.6,721.0,Sobol1,RBF,1.0,-,-,-,24.727436601801926,0.0214627078875115,0.9345614204678852
969,0.6,721.0,Sobol1,Matern,1.0,1.5,-,-,21.062256071656268,0.0180437650300561,0.9525227619192
970,0.6,721.0,Sobol1,RQ,1.0,-,1.0,-,24.33385324695036,0.0224187969658117,0.9366279963402012
971,0.6,721.0,Sobol1,ESS,1.0,-,-,1.0,679.3933283577788,0.9971983934622412,-48.39900768785606
972,0.6,721.0,Sobol2,RBF,1.0,-,-,-,31.53301162143173,0.0274078188824891,0.891243292222645
973,0.6,721.0,Sobol2,Matern,1.0,1.5,-,-,23.084018941519428,0.0207596781069226,0.9417161818281268
974,0.6,721.0,Sobol2,RQ,1.0,-,1.0,-,25.38621179279674,0.024181590282409,0.929511065058172
975,0.6,721.0,Sobol2,ESS,1.0,-,-,1.0,679.6143410908048,0.9964781593807462,-49.51847360439187
976,0.6,711.0,Grid1296,RBF,1.0,-,-,-,201.8991800540808,0.2320271767574118,-3.101633430063459
977,0.6,711.0,Grid1296,Matern,1.0,1.5,-,-,55.83413983877342,0.0546466661826009,0.6863195924182821
