,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1218,0.8,829.0,Grid1296,RQ,1.0,-,1.0,-,59.26239098288902,0.0688984056009337,0.6407066561985291
1219,0.8,829.0,Grid1296,ESS,1.0,-,-,1.0,110.52363087339066,0.09488437567593,-0.2496866207477959
1220,0.8,829.0,Grid2401,RBF,1.0,-,-,-,206.9703388904481,0.2704771293998745,-3.3409695673331763
1221,0.8,829.0,Grid2401,Matern,1.0,1.5,-,-,44.52518512055903,0.0493122548634091,0.7990990514697136
1222,0.8,829.0,Grid2401,RQ,1.0,-,1.0,-,85.53192881780637,0.0860250502758381,0.2586435825059278
1223,0.8,829.0,Grid2401,ESS,1.0,-,-,1.0,206.97022667407336,0.2704769831298683,-3.340964860110507
1224,0.8,829.0,Sobol1,RBF,1.0,-,-,-,34.79872796255364,0.0311629760575559,0.8705413880830282
1225,0.8,829.0,Sobol1,Matern,1.0,1.5,-,-,27.03078437452468,0.0249836549611381,0.921887326109978
1226,0.8,829.0,Sobol1,RQ,1.0,-,1.0,-,32.62165562595341,0.0345242453279346,0.8862330263029182
1227,0.8,829.0,Sobol1,ESS,1.0,-,-,1.0,32.51503517742185,0.029334660035257,0.8869754817610311
1228,0.8,829.0,Sobol2,RBF,1.0,-,-,-,32.658554183757786,0.0287922723358334,0.8877648727613084
1229,0.8,829.0,Sobol2,Matern,1.0,1.5,-,-,29.116774470906005,0.027658590727206,0.9107883812467452
1230,0.8,829.0,Sobol2,RQ,1.0,-,1.0,-,38.331567892861024,0.0401013628012799,0.8453862683488242
1231,0.8,829.0,Sobol2,ESS,1.0,-,-,1.0,32.65853992440703,0.0287922616481628,0.8877649707693028
1232,0.8,996.0,Grid1296,RBF,1.0,-,-,-,115.6249476429528,0.1024806518007329,-0.3637792475287367
1233,0.8,996.0,Grid1296,Matern,1.0,1.5,-,-,56.38821760206359,0.0582434848236834,0.675647153667366
1234,0.8,996.0,Grid1296,RQ,1.0,-,1.0,-,60.88044858098531,0.0689701501140108,0.6219087151018284
1235,0.8,996.0,Grid1296,ESS,1.0,-,-,1.0,654.2674438918226,0.9445960672555276,-42.66682346231369
1236,0.8,996.0,Grid2401,RBF,1.0,-,-,-,116.5226709834484,0.147009856330229,-0.3705216196494936
1237,0.8,996.0,Grid2401,Matern,1.0,1.5,-,-,52.529530797966096,0.0568638148759869,0.7214699406033898
1238,0.8,996.0,Grid2401,RQ,1.0,-,1.0,-,85.40962827493114,0.0864800970850179,0.2636594934882205
1239,0.8,996.0,Grid2401,ESS,1.0,-,-,1.0,626.7114541971711,0.8780368789816608,-38.64608365032179
1240,0.8,996.0,Sobol1,RBF,1.0,-,-,-,38.71421918496596,0.0325190506877281,0.8436004039997633
1241,0.8,996.0,Sobol1,Matern,1.0,1.5,-,-,28.585412673669826,0.0261052296202734,0.9147324959703764
1242,0.8,996.0,Sobol1,RQ,1.0,-,1.0,-,36.17449216352734,0.0377689397090584,0.8634475477383798
1243,0.8,996.0,Sobol1,ESS,1.0,-,-,1.0,679.3179478278392,0.9989312295014152,-47.1549344181894
1244,0.8,996.0,Sobol2,RBF,1.0,-,-,-,33.674625559780374,0.0299866654248505,0.8812448371818643
1245,0.8,996.0,Sobol2,Matern,1.0,1.5,-,-,27.46185028692694,0.0267140496702951,0.9210219259074812
1246,0.8,996.0,Sobol2,RQ,1.0,-,1.0,-,35.675335719803364,0.0376190871816325,0.8667144445654518
1247,0.8,996.0,Sobol2,ESS,1.0,-,-,1.0,679.7770490071014,0.9987385320427832,-47.39271006828793
1248,0.8,272.0,Grid1296,RBF,1.0,-,-,-,109.04815053579318,0.0925647587896548,-0.2106990847095664
1249,0.8,272.0,Grid1296,Matern,1.0,1.5,-,-,57.0090207412965,0.0601611671864618,0.6691076188168754
1250,0.8,272.0,Grid1296,RQ,1.0,-,1.0,-,63.637709704892536,0.0721640650437129,0.5876854242739404
1251,0.8,272.0,Grid1296,ESS,1.0,-,-,1.0,679.6220864583914,1.0,-46.02562473337318
1252,0.8,272.0,Grid2401,RBF,1.0,-,-,-,63.82638239088336,0.0787416875890422,0.5883880521006843
1253,0.8,272.0,Grid2401,Matern,1.0,1.5,-,-,54.87818007533563,0.0580404131103994,0.695710536943012
1254,0.8,272.0,Grid2401,RQ,1.0,-,1.0,-,83.61183672403585,0.0842043271023956,0.2936449725203506
1255,0.8,272.0,Grid2401,ESS,1.0,-,-,1.0,677.9800410840384,1.0,-45.44311394686976
1256,0.8,272.0,Sobol1,RBF,1.0,-,-,-,42.06546694459647,0.0325631458549872,0.8127607426960824
1257,0.8,272.0,Sobol1,Matern,1.0,1.5,-,-,31.612318654258043,0.0278426904346308,0.8942554036985516
1258,0.8,272.0,Sobol1,RQ,1.0,-,1.0,-,37.32771578305406,0.0383182558702151,0.8525623802591004
1259,0.8,272.0,Sobol1,ESS,1.0,-,-,1.0,679.7810425989001,0.999346330541048,-47.89715369769626
1260,0.8,272.0,Sobol2,RBF,1.0,-,-,-,35.73052920813192,0.0297733445991595,0.8646280011149545
1261,0.8,272.0,Sobol2,Matern,1.0,1.5,-,-,30.473143058381417,0.0276315436397218,0.9015344195387226
1262,0.8,272.0,Sobol2,RQ,1.0,-,1.0,-,37.01570560441589,0.03855365796512,0.8547145879869467
1263,0.8,272.0,Sobol2,ESS,1.0,-,-,1.0,679.2427065423078,0.9984910986601158,-47.92151661035847
1264,0.8,759.0,Grid1296,RBF,1.0,-,-,-,679.3869564008312,1.0,-46.047054920078345
1265,0.8,759.0,Grid1296,Matern,1.0,1.5,-,-,55.36746198073974,0.0574301863914749,0.6875307640490915
1266,0.8,759.0,Grid1296,RQ,1.0,-,1.0,-,61.52249749191946,0.0693301274333293,0.6141966914373209
1267,0.8,759.0,Grid1296,ESS,1.0,-,-,1.0,77.13074321825982,0.0709374039400813,0.3936085550329481
1268,0.8,759.0,Grid2401,RBF,1.0,-,-,-,678.147101581247,1.0,-45.47029356746952
1269,0.8,759.0,Grid2401,Matern,1.0,1.5,-,-,45.25203356895077,0.0503382777238333,0.7930793673889893
1270,0.8,759.0,Grid2401,RQ,1.0,-,1.0,-,81.49452885820293,0.0821890777490293,0.3289042277116498
1271,0.8,759.0,Grid2401,ESS,1.0,-,-,1.0,255.0693044367688,0.3315093957696706,-5.57421634786295
1272,0.8,759.0,Sobol1,RBF,1.0,-,-,-,680.0608968145173,1.0,-48.42443110513735
1273,0.8,759.0,Sobol1,Matern,1.0,1.5,-,-,27.174829920998103,0.0260903608230382,0.921081333056802
1274,0.8,759.0,Sobol1,RQ,1.0,-,1.0,-,33.18951294423138,0.0350210972611103,0.8822806569414072
1275,0.8,759.0,Sobol1,ESS,1.0,-,-,1.0,28.445093862319904,0.0270521162689908,0.9135309248698812
1276,0.8,759.0,Sobol2,RBF,1.0,-,-,-,680.0825884506188,1.0,-48.20125911611128
1277,0.8,759.0,Sobol2,Matern,1.0,1.5,-,-,29.30296790434879,0.0281740490631212,0.9086568207187202
1278,0.8,759.0,Sobol2,RQ,1.0,-,1.0,-,35.493316739906724,0.0378800676093301,0.865987263898716
1279,0.8,759.0,Sobol2,ESS,1.0,-,-,1.0,26.35630540666652,0.0245759184551049,0.92610382358649
1280,0.8,390.0,Grid1296,RBF,1.0,-,-,-,95.53149689150268,0.0826260365496626,0.0711451878670652
1281,0.8,390.0,Grid1296,Matern,1.0,1.5,-,-,56.06180555963521,0.0586054531331751,0.6801187154205792
1282,0.8,390.0,Grid1296,RQ,1.0,-,1.0,-,66.2506984136527,0.0720304720681397,0.5532797993095435
1283,0.8,390.0,Grid1296,ESS,1.0,-,-,1.0,95.53149602099587,0.0826260360263684,0.0711452047949779
1284,0.8,390.0,Grid2401,RBF,1.0,-,-,-,261.13515560429056,0.3391539248699907,-5.868444314655715
1285,0.8,390.0,Grid2401,Matern,1.0,1.5,-,-,51.0649586287249,0.0552404992812637,0.7373522624595448
1286,0.8,390.0,Grid2401,RQ,1.0,-,1.0,-,84.44080170468709,0.0858409155485615,0.2818215137249904
1287,0.8,390.0,Grid2401,ESS,1.0,-,-,1.0,261.1351549534609,0.3391539240557451,-5.868444280419138
1288,0.8,390.0,Sobol1,RBF,1.0,-,-,-,27.13557876854484,0.0257191315010384,0.9234317777877636
1289,0.8,390.0,Sobol1,Matern,1.0,1.5,-,-,23.877852398215403,0.0227158766624003,0.9407128038104412
1290,0.8,390.0,Sobol1,RQ,1.0,-,1.0,-,34.83868159502743,0.0367773280595383,0.8737899877734129
1291,0.8,390.0,Sobol1,ESS,1.0,-,-,1.0,679.6738604244117,0.9998954345274176,-47.03651818754339
1292,0.8,390.0,Sobol2,RBF,1.0,-,-,-,29.906388080518763,0.0281812518192086,0.905427886331504
1293,0.8,390.0,Sobol2,Matern,1.0,1.5,-,-,26.496690603710828,0.0251059050394837,0.9257633380726572
1294,0.8,390.0,Sobol2,RQ,1.0,-,1.0,-,35.114920053103056,0.0368931812451416,0.8696177311255151
1295,0.8,390.0,Sobol2,ESS,1.0,-,-,1.0,29.906387282111236,0.0281812511505253,0.9054278913810664
1296,0.8,930.0,Grid1296,RBF,1.0,-,-,-,97.2274048552931,0.0843394636590718,0.035061500610418
1297,0.8,930.0,Grid1296,Matern,1.0,1.5,-,-,55.031375273462885,0.0576662895680705,0.690868700865925
1298,0.8,930.0,Grid1296,RQ,1.0,-,1.0,-,60.89742569952823,0.0687814462008215,0.621452733141433
1299,0.8,930.0,Grid1296,ESS,1.0,-,-,1.0,639.65813758967,0.9161928337525476,-40.76554039226342
1300,0.8,930.0,Grid2401,RBF,1.0,-,-,-,41.33947438342452,0.0424038102355314,0.8285012963325564
1301,0.8,930.0,Grid2401,Matern,1.0,1.5,-,-,53.69551377949776,0.0564414849748005,0.7106610205912012
1302,0.8,930.0,Grid2401,RQ,1.0,-,1.0,-,82.90649862990398,0.0830252357713031,0.3102239850181332
1303,0.8,930.0,Grid2401,ESS,1.0,-,-,1.0,626.5628926488647,0.8874894410410944,-38.39673964017537
1304,0.8,930.0,Sobol1,RBF,1.0,-,-,-,33.29889391476643,0.0301383282140539,0.8833673666503623
1305,0.8,930.0,Sobol1,Matern,1.0,1.5,-,-,26.54352987006533,0.0245609576733261,0.9258898283819138
1306,0.8,930.0,Sobol1,RQ,1.0,-,1.0,-,33.979833814759765,0.035667206439399,0.8785484765886884
1307,0.8,930.0,Sobol1,ESS,1.0,-,-,1.0,679.6572320144799,0.9976468663278476,-47.589267337444674
1308,0.8,930.0,Sobol2,RBF,1.0,-,-,-,49.9745253489106,0.0444640774188894,0.7321105908371558
1309,0.8,930.0,Sobol2,Matern,1.0,1.5,-,-,32.47795515429786,0.0308877353386257,0.8868549537991662
1310,0.8,930.0,Sobol2,RQ,1.0,-,1.0,-,37.17192552960269,0.0400007385534372,0.8517863149431103
1311,0.8,930.0,Sobol2,ESS,1.0,-,-,1.0,678.1377546773247,0.9951236516460528,-48.328060095701616
1312,0.8,633.0,Grid1296,RBF,1.0,-,-,-,679.5949211059109,1.0,-46.22078329229001
1313,0.8,633.0,Grid1296,Matern,1.0,1.5,-,-,679.5948653857772,0.999999880039678,-46.22077554900598
1314,0.8,633.0,Grid1296,RQ,1.0,-,1.0,-,63.50793157333524,0.0716612896395889,0.5876282800974908
1315,0.8,633.0,Grid1296,ESS,1.0,-,-,1.0,656.5609629352996,0.9468389746969812,-43.07405938227804
1316,0.8,633.0,Grid2401,RBF,1.0,-,-,-,677.7017690108878,1.0,-45.54240968975715
1317,0.8,633.0,Grid2401,Matern,1.0,1.5,-,-,677.701704384946,0.9999999079923764,-45.54240081314784
1318,0.8,633.0,Grid2401,RQ,1.0,-,1.0,-,82.93068802327241,0.0841768551629293,0.3030491323644134
1319,0.8,633.0,Grid2401,ESS,1.0,-,-,1.0,642.8998185540675,0.9206886772911248,-40.88497229726202
1320,0.8,633.0,Sobol1,RBF,1.0,-,-,-,680.3527585074311,1.0,-48.17289424547646
1321,0.8,633.0,Sobol1,Matern,1.0,1.5,-,-,680.3527585074311,1.0,-48.17289424547646
1322,0.8,633.0,Sobol1,RQ,1.0,-,1.0,-,32.0582129521284,0.0340666777627089,0.890821759771996
1323,0.8,633.0,Sobol1,ESS,1.0,-,-,1.0,677.0745999199112,0.992404082596382,-47.700174189266185
1324,0.8,633.0,Sobol2,RBF,1.0,-,-,-,680.1119132884473,1.0,-47.643051926918346
1325,0.8,633.0,Sobol2,Matern,1.0,1.5,-,-,680.1108298516654,0.999998243678756,-47.64289694763144
1326,0.8,633.0,Sobol2,RQ,1.0,-,1.0,-,38.21503063214257,0.0412460648835284,0.8464221884186319
1327,0.8,633.0,Sobol2,ESS,1.0,-,-,1.0,677.7731357707314,0.994589844901533,-47.30907845790642
1328,0.8,928.0,Grid1296,RBF,1.0,-,-,-,102.3647409014343,0.0885443167240529,-0.0678229689622313
1329,0.8,928.0,Grid1296,Matern,1.0,1.5,-,-,54.66827194546668,0.0578680116177191,0.6954425920637485
1330,0.8,928.0,Grid1296,RQ,1.0,-,1.0,-,64.41443765583888,0.0716819245103832,0.5771708552201302
1331,0.8,928.0,Grid1296,ESS,1.0,-,-,1.0,102.36443881209028,0.0885440871260639,-0.0678166664510075
1332,0.8,928.0,Grid2401,RBF,1.0,-,-,-,93.4882698959249,0.118790537718956,0.1164490684351082
1333,0.8,928.0,Grid2401,Matern,1.0,1.5,-,-,48.41273787706122,0.0515651708327215,0.76306095621954
1334,0.8,928.0,Grid2401,RQ,1.0,-,1.0,-,80.44433109868203,0.0804185226552482,0.3458034744017766
1335,0.8,928.0,Grid2401,ESS,1.0,-,-,1.0,93.4874917481893,0.1187894721153439,0.1164637768107391
1336,0.8,928.0,Sobol1,RBF,1.0,-,-,-,25.997418578875727,0.0243621967595232,0.9298231634179956
1337,0.8,928.0,Sobol1,Matern,1.0,1.5,-,-,24.609473771755678,0.023142845265051,0.9371163143152506
1338,0.8,928.0,Sobol1,RQ,1.0,-,1.0,-,34.70659622865848,0.035857330672204,0.8749287816449893
1339,0.8,928.0,Sobol1,ESS,1.0,-,-,1.0,25.997351021735373,0.0243621333771319,0.929823528141918
1340,0.8,928.0,Sobol2,RBF,1.0,-,-,-,70.81440477214304,0.0427868899495042,0.4704878691514597
1341,0.8,928.0,Sobol2,Matern,1.0,1.5,-,-,45.55767772384723,0.0337849600600632,0.7808427450590403
1342,0.8,928.0,Sobol2,RQ,1.0,-,1.0,-,41.26350116352247,0.0396327399772944,0.820210284518046
1343,0.8,928.0,Sobol2,ESS,1.0,-,-,1.0,70.81425109776563,0.0427868136382195,0.4704901673380787
1344,0.8,854.0,Grid1296,RBF,1.0,-,-,-,104.66350725477358,0.0882655760095199,-0.1219436178131969
1345,0.8,854.0,Grid1296,Matern,1.0,1.5,-,-,55.92681350073195,0.0572608483461397,0.6796530333690414
1346,0.8,854.0,Grid1296,RQ,1.0,-,1.0,-,60.78218027296336,0.0683406267748301,0.6216157826238677
1347,0.8,854.0,Grid1296,ESS,1.0,-,-,1.0,90.62894781340202,0.078952490210731,0.1587707968508752
1348,0.8,854.0,Grid2401,RBF,1.0,-,-,-,164.78764927318164,0.2119866086424277,-1.7376499342134792
1349,0.8,854.0,Grid2401,Matern,1.0,1.5,-,-,52.04299214182044,0.0568771710520182,0.7269431270956834
1350,0.8,854.0,Grid2401,RQ,1.0,-,1.0,-,84.29925684862717,0.0853878337537087,0.2835661637144749
1351,0.8,854.0,Grid2401,ESS,1.0,-,-,1.0,654.3771013607428,0.9469545083664792,-42.17027190399836
1352,0.8,854.0,Sobol1,RBF,1.0,-,-,-,26.36531057042469,0.0240925491985975,0.92666235186882
1353,0.8,854.0,Sobol1,Matern,1.0,1.5,-,-,23.909285339062404,0.0223991323924013,0.9396892977271436
1354,0.8,854.0,Sobol1,RQ,1.0,-,1.0,-,33.82177837284273,0.0354357106132009,0.8793147833975017
1355,0.8,854.0,Sobol1,ESS,1.0,-,-,1.0,26.365301228567684,0.0240925414586609,0.9266624038393588
1356,0.8,854.0,Sobol2,RBF,1.0,-,-,-,51.26526921915502,0.0458468460584511,0.7227448950532139
1357,0.8,854.0,Sobol2,Matern,1.0,1.5,-,-,34.65878080127376,0.034154411768123,0.8732757792727504
1358,0.8,854.0,Sobol2,RQ,1.0,-,1.0,-,40.50939406125877,0.0436401726390936,0.8268810694228264
1359,0.8,854.0,Sobol2,ESS,1.0,-,-,1.0,51.26524441268973,0.0458468253056804,0.7227451633720028
1360,0.8,554.0,Grid1296,RBF,1.0,-,-,-,101.65951870800536,0.0871232274400216,-0.0574381912763539
1361,0.8,554.0,Grid1296,Matern,1.0,1.5,-,-,56.18565890001653,0.0574256232617729,0.6769945503269199
1362,0.8,554.0,Grid1296,RQ,1.0,-,1.0,-,59.532890223787454,0.0683219613807232,0.6373624033330375
1363,0.8,554.0,Grid1296,ESS,1.0,-,-,1.0,101.65951781423573,0.0871232274283094,-0.057438172682795
1364,0.8,554.0,Grid2401,RBF,1.0,-,-,-,335.86019879779826,0.4413629110105586,-10.391173177786053
1365,0.8,554.0,Grid2401,Matern,1.0,1.5,-,-,43.25602432592751,0.0467029266601503,0.8110510100900471
1366,0.8,554.0,Grid2401,RQ,1.0,-,1.0,-,82.10965846422381,0.0844640216102249,0.3191681498941531
1367,0.8,554.0,Grid2401,ESS,1.0,-,-,1.0,335.8601902522108,0.4413628999738586,-10.391172598114712
1368,0.8,554.0,Sobol1,RBF,1.0,-,-,-,35.80383310412046,0.032322182536673,0.8653938067377663
1369,0.8,554.0,Sobol1,Matern,1.0,1.5,-,-,29.146265642836344,0.0267270938586811,0.9107985668803016
1370,0.8,554.0,Sobol1,RQ,1.0,-,1.0,-,37.61279866283794,0.0383692071556539,0.8514484140362902
1371,0.8,554.0,Sobol1,ESS,1.0,-,-,1.0,35.803830168888794,0.0323221800161951,0.8653938288080483
1372,0.8,554.0,Sobol2,RBF,1.0,-,-,-,32.60718656468573,0.0297367686863084,0.8872297567723626
1373,0.8,554.0,Sobol2,Matern,1.0,1.5,-,-,27.722849796809165,0.0263898856480939,0.9184838604023146
1374,0.8,554.0,Sobol2,RQ,1.0,-,1.0,-,37.06551199152682,0.0390680588605296,0.8542837898416218
1375,0.8,554.0,Sobol2,ESS,1.0,-,-,1.0,32.607184309246065,0.0297367667157477,0.8872297723730014
1376,0.8,562.0,Grid1296,RBF,1.0,-,-,-,679.5674131561066,1.0,-46.20834180944815
1377,0.8,562.0,Grid1296,Matern,1.0,1.5,-,-,54.71622737714034,0.055278554099723,0.6939545361480317
1378,0.8,562.0,Grid1296,RQ,1.0,-,1.0,-,59.05847698104278,0.0688172058232873,0.6434518875123505
1379,0.8,562.0,Grid1296,ESS,1.0,-,-,1.0,93.7349615490412,0.0830252506626255,0.1018334707909602
1380,0.8,562.0,Grid2401,RBF,1.0,-,-,-,678.2284046054101,1.0,-45.295690587882014
1381,0.8,562.0,Grid2401,Matern,1.0,1.5,-,-,51.71655879237555,0.0542404128799545,0.7308168587933392
1382,0.8,562.0,Grid2401,RQ,1.0,-,1.0,-,81.5697692319344,0.0808494560331124,0.3303512146138992
1383,0.8,562.0,Grid2401,ESS,1.0,-,-,1.0,46.40775165426382,0.0454065125667894,0.7832447252169255
1384,0.8,562.0,Sobol1,RBF,1.0,-,-,-,679.9077998161007,1.0,-47.24485862029646
1385,0.8,562.0,Sobol1,Matern,1.0,1.5,-,-,26.57144502040253,0.0241440325682833,0.9263146183255024
1386,0.8,562.0,Sobol1,RQ,1.0,-,1.0,-,34.37791075599513,0.0358050566194439,0.8766582940269299
1387,0.8,562.0,Sobol1,ESS,1.0,-,-,1.0,38.17696662648606,0.0320439883574803,0.8478913794104094
1388,0.8,562.0,Sobol2,RBF,1.0,-,-,-,680.3310786449808,1.0,-48.60040322492352
1389,0.8,562.0,Sobol2,Matern,1.0,1.5,-,-,27.83689809964017,0.0275309602707381,0.9169602056433472
1390,0.8,562.0,Sobol2,RQ,1.0,-,1.0,-,34.757820679289075,0.0382589731638123,0.8705358088679734
1391,0.8,562.0,Sobol2,ESS,1.0,-,-,1.0,30.924460263745043,0.0299609587771561,0.8975177049706469
1392,0.8,78.0,Grid1296,RBF,1.0,-,-,-,679.5688805046628,0.999996785398492,-46.087993836758365
1393,0.8,78.0,Grid1296,Matern,1.0,1.5,-,-,55.27354175073094,0.0558492944108102,0.6884858279787576
1394,0.8,78.0,Grid1296,RQ,1.0,-,1.0,-,61.47406232050753,0.0693494413243107,0.6146751233879246
1395,0.8,78.0,Grid1296,ESS,1.0,-,-,1.0,679.5708536860086,1.0,-46.08826728449444
1396,0.8,78.0,Grid2401,RBF,1.0,-,-,-,678.1430035724962,0.9999205562468292,-45.40138431502368
1397,0.8,78.0,Grid2401,Matern,1.0,1.5,-,-,56.778790346603145,0.0585702277054244,0.6747175458763209
1398,0.8,78.0,Grid2401,RQ,1.0,-,1.0,-,84.01261311886316,0.0829798131778044,0.2878403678117722
1399,0.8,78.0,Grid2401,ESS,1.0,-,-,1.0,678.1932502073871,1.0,-45.40826074014325
1400,0.8,78.0,Sobol1,RBF,1.0,-,-,-,38.050817294408326,0.032936411195009,0.8466287328771709
1401,0.8,78.0,Sobol1,Matern,1.0,1.5,-,-,27.968825028253747,0.0264720104265786,0.917136271479952
1402,0.8,78.0,Sobol1,RQ,1.0,-,1.0,-,33.93250464554332,0.0360541589188164,0.8780314498842852
1403,0.8,78.0,Sobol1,ESS,1.0,-,-,1.0,667.6049405412231,0.9726394522017644,-46.212294851532974
1404,0.8,78.0,Sobol2,RBF,1.0,-,-,-,680.2139111719847,0.9999244599663156,-47.90690259596485
1405,0.8,78.0,Sobol2,Matern,1.0,1.5,-,-,26.38048447756593,0.0259020412041672,0.926439499779214
1406,0.8,78.0,Sobol2,RQ,1.0,-,1.0,-,33.09551787045347,0.0351374177100277,0.8842242769252976
1407,0.8,78.0,Sobol2,ESS,1.0,-,-,1.0,39.16750365216493,0.0364874782062828,0.8378447833429012
1408,0.8,222.0,Grid1296,RBF,1.0,-,-,-,679.3954736546752,1.0,-46.16262993705812
1409,0.8,222.0,Grid1296,Matern,1.0,1.5,-,-,54.59401258114919,0.0560998964983354,0.695461119127214
1410,0.8,222.0,Grid1296,RQ,1.0,-,1.0,-,60.99781804095252,0.0682660933745195,0.6198269590785994
1411,0.8,222.0,Grid1296,ESS,1.0,-,-,1.0,94.4976402694408,0.0806539560931902,0.0875803201698537
1412,0.8,222.0,Grid2401,RBF,1.0,-,-,-,677.954910472473,1.0,-45.40934303559917
1413,0.8,222.0,Grid2401,Matern,1.0,1.5,-,-,57.087241505717245,0.0586201860904262,0.6709348309406196
1414,0.8,222.0,Grid2401,RQ,1.0,-,1.0,-,80.48325563396533,0.080284706581904,0.3459440953295435
1415,0.8,222.0,Grid2401,ESS,1.0,-,-,1.0,49.15753618197908,0.0468543289938863,0.7560032653419573
1416,0.8,222.0,Sobol1,RBF,1.0,-,-,-,679.6504043080118,1.0,-47.8156101144202
1417,0.8,222.0,Sobol1,Matern,1.0,1.5,-,-,679.6478710792802,0.9999956690397808,-47.815246218879615
1418,0.8,222.0,Sobol1,RQ,1.0,-,1.0,-,33.12671867789406,0.034342946612221,0.8840303352743026
1419,0.8,222.0,Sobol1,ESS,1.0,-,-,1.0,35.89003049380782,0.0297620760779156,0.863875838646288
1420,0.8,222.0,Sobol2,RBF,1.0,-,-,-,680.612399128328,1.0,-48.29224957788011
1421,0.8,222.0,Sobol2,Matern,1.0,1.5,-,-,28.39922820829563,0.0271518951940063,0.9141793102511196
1422,0.8,222.0,Sobol2,RQ,1.0,-,1.0,-,37.20331408695465,0.0399224319263278,0.8527205400693709
1423,0.8,222.0,Sobol2,ESS,1.0,-,-,1.0,34.084052643810494,0.030965669800228,0.8763820946758824
1424,0.8,294.0,Grid1296,RBF,1.0,-,-,-,105.28829419793684,0.0902905718349059,-0.13090888586701
1425,0.8,294.0,Grid1296,Matern,1.0,1.5,-,-,57.85670163434563,0.0582560151548324,0.6585125247688789
1426,0.8,294.0,Grid1296,RQ,1.0,-,1.0,-,63.77086766125189,0.0704372898985522,0.5851299447302412
1427,0.8,294.0,Grid1296,ESS,1.0,-,-,1.0,105.28509386179434,0.0902880950325336,-0.1308401368459897
1428,0.8,294.0,Grid2401,RBF,1.0,-,-,-,83.96661801101678,0.0954112963036512,0.2899916283365339
1429,0.8,294.0,Grid2401,Matern,1.0,1.5,-,-,54.31872522181428,0.0559450260756093,0.7028680962234823
1430,0.8,294.0,Grid2401,RQ,1.0,-,1.0,-,82.29604270050456,0.0832636363026688,0.3179628176205511
1431,0.8,294.0,Grid2401,ESS,1.0,-,-,1.0,83.9600682253599,0.0954010239878225,0.2901023919085974
1432,0.8,294.0,Sobol1,RBF,1.0,-,-,-,38.86284669308041,0.0335663885012815,0.8409227475122323
1433,0.8,294.0,Sobol1,Matern,1.0,1.5,-,-,30.622787671329316,0.0278428414490193,0.90122925969771
1434,0.8,294.0,Sobol1,RQ,1.0,-,1.0,-,35.93499413306545,0.0376815282347023,0.8639890045299488
1435,0.8,294.0,Sobol1,ESS,1.0,-,-,1.0,38.86157587054433,0.0335653852051129,0.840933151055427
1436,0.8,294.0,Sobol2,RBF,1.0,-,-,-,36.02262165289623,0.0317714181161397,0.8619818706737801
1437,0.8,294.0,Sobol2,Matern,1.0,1.5,-,-,28.26497031351834,0.0270133436017073,0.9150266831821294
1438,0.8,294.0,Sobol2,RQ,1.0,-,1.0,-,34.96213483159553,0.0373961727354886,0.8699886134395608
1439,0.8,294.0,Sobol2,ESS,1.0,-,-,1.0,36.02140090424737,0.0317705277735656,0.8619912249396449
1440,0.8,725.0,Grid1296,RBF,1.0,-,-,-,96.8030249059328,0.0825939769044459,0.0417975407878229
1441,0.8,725.0,Grid1296,Matern,1.0,1.5,-,-,53.71057982395125,0.0568494524906876,0.7050155615525757
1442,0.8,725.0,Grid1296,RQ,1.0,-,1.0,-,59.69268214727679,0.0674082232444389,0.6356476197841896
1443,0.8,725.0,Grid1296,ESS,1.0,-,-,1.0,679.2778698178586,0.9999188160418658,-46.181783806692536
1444,0.8,725.0,Grid2401,RBF,1.0,-,-,-,204.44860757838293,0.2646826573187459,-3.214193051945297
1445,0.8,725.0,Grid2401,Matern,1.0,1.5,-,-,51.12296185177021,0.055689217509345,0.736501512453324
1446,0.8,725.0,Grid2401,RQ,1.0,-,1.0,-,83.46229394420621,0.0845497815845345,0.2976934050637995
1447,0.8,725.0,Grid2401,ESS,1.0,-,-,1.0,678.2149504104445,0.9999982022987166,-45.374669830435145
1448,0.8,725.0,Sobol1,RBF,1.0,-,-,-,36.0140573689064,0.0326873544901019,0.8641527148770202
1449,0.8,725.0,Sobol1,Matern,1.0,1.5,-,-,26.28903705474029,0.0249838091920846,0.9276137269689284
1450,0.8,725.0,Sobol1,RQ,1.0,-,1.0,-,32.73931020866411,0.0339371624756707,0.8877346048472486
1451,0.8,725.0,Sobol1,ESS,1.0,-,-,1.0,679.5525548076872,0.9981633504423852,-47.36742407457383
1452,0.8,725.0,Sobol2,RBF,1.0,-,-,-,40.0518063735297,0.0355289346329446,0.8304597838576706
1453,0.8,725.0,Sobol2,Matern,1.0,1.5,-,-,29.09978078333639,0.0285353933115021,0.9105031084849928
1454,0.8,725.0,Sobol2,RQ,1.0,-,1.0,-,38.43534571887116,0.041913531339701,0.8438686552616508
1455,0.8,725.0,Sobol2,ESS,1.0,-,-,1.0,32.74504922667356,0.029147125952964,0.8866765436663796
1456,0.8,582.0,Grid1296,RBF,1.0,-,-,-,96.83710577941464,0.0800141574256921,0.0415674673860446
1457,0.8,582.0,Grid1296,Matern,1.0,1.5,-,-,56.38438306664256,0.0558760255719523,0.675065660419538
1458,0.8,582.0,Grid1296,RQ,1.0,-,1.0,-,61.16983530934454,0.0694061576282847,0.6175694594995901
