,diff,rmse,r2
12075,-4.624074858718814,35.89003049380498,0.8638758386463096
12076,707.0,680.612399128328,-48.29224957788011
12077,1.0950216731218916,28.39922820829528,0.9141793102511216
12078,24.80268186321473,37.20331408683561,0.8527205400703135
12079,-7.325900146435856,34.084052643811056,0.8763820946758782
12080,707.0,679.5949211059109,-46.22078329229001
12081,707.0,679.5948653857772,-46.22077554900598
12082,-19.411805694730678,63.50793157324839,0.5876282800986188
12083,707.0,656.5609629352996,-43.07405938227804
12084,707.0,677.7017690108878,-45.54240968975715
12085,707.0,677.701704384946,-45.54240081314784
12086,-17.683764104088482,82.93068802323671,0.3030491323650135
12087,707.0,642.8998185540675,-40.88497229726202
12088,707.0,680.3527585074311,-48.17289424547646
12089,707.0,680.3527585074311,-48.17289424547646
12090,26.9408318163089,104.663507254568,-0.1219436178087896
12091,21.31142120105665,32.058212960929254,0.8908217597120511
12092,-16.34747704719325,55.92681350073152,0.6796530333690465
12093,707.0,677.4253810237983,-47.7506487635569
12094,-21.47260612260777,60.78218027296138,0.6216157826238924
12095,10.263296045832249,90.62894781337748,0.1587707968513312
12096,707.0,680.1119132884473,-47.643051926918346
12097,84.81220354225843,164.78764927323118,-1.737649934215125
12098,707.0,680.1108298516654,-47.64289694763144
12099,-24.332161075499243,52.04299214187252,0.7269431270951369
12100,15.419263718771049,38.21503061794465,0.8464221885327485
12101,-59.85206042553909,84.29925685215103,0.2835661636545784
12102,707.0,677.7731357707314,-47.30907845790642
12103,707.0,654.3771013607428,-42.17027190399836
12104,-0.5489095540974631,26.365310570428303,0.9266623518687996
12105,-1.327774642073564,23.909285339062397,0.9396892977271436
12106,13.492271348854388,33.82177851452247,0.8793147823863987
12107,-0.5489124943337629,26.365301228564014,0.9266624038393791
12108,51.8781440783614,51.26526921875164,0.7227448950575771
12109,14.37810915679131,34.65878080126866,0.8732757792727877
12110,27.224448034683743,40.50939146709732,0.8268810915953843
12111,51.87809192627685,51.265244412689775,0.7227451633720023
12112,29.0671283973868,118.1185071538675,-0.4316381160888705
12113,-12.641645060794986,57.435118024709645,0.6615048976444506
12114,-6.459667371549699,58.54725125307925,0.648269221057096
12115,29.06381015018769,118.11637724596125,-0.4315864860789122
12116,707.0,677.7183184183849,-45.62325623595712
12117,31.85336731153461,46.90531568597813,0.7766693760358894
12118,-45.085249139157554,83.06587075241042,0.2995947434099897
12119,354.780608222445,372.7989530501129,-13.107612457862016
12120,-15.580020168798796,37.75224724242941,0.850141047166245
12121,-0.8626873202496199,28.178822204145053,0.9165084064682136
12122,6.7880063359575615,33.65050067883404,0.8809360908987007
12123,-15.58004256784568,37.751684110942485,0.8501455178757629
12124,-4.35388680765891,35.70177042832883,0.8658266176359606
12125,0.4232451899895295,29.30816415203083,0.9095800853917836
12126,17.609147676646558,36.60179964331183,0.8589764182828764
12127,-4.354010183882565,35.701354663948344,0.8658297426456006
12128,-15.481864619897806,96.837105779417,0.0415674673859982
12129,-12.89390567955138,56.3843847810952,0.6750656406592954
12130,-7.381715771017753,61.16983530934442,0.6175694594995915
12131,-43.45758056640625,45.45139452569988,0.7888590991670973
12132,129.07653903093774,96.28562492763194,0.0640982473279421
12133,-25.66206609182973,47.90761433460856,0.7683051166484804
12134,-66.39015509359501,84.9379210208767,0.2716995014776031
12135,-78.236572265625,80.50515934668654,0.3457333529717059
12136,39.00531897314522,35.35486052572927,0.8672439318019207
12137,26.32679898846948,25.685436919566715,0.9299303351487852
12138,27.58778845224174,30.90952036150494,0.8985292998928747
12139,707.0,679.756615195254,-48.0753053349894
12140,-18.798344033847115,37.99384062681558,0.848016565074328
12141,-2.080101087367666,31.189485738419823,0.8975796417964698
12142,44.61132743512633,40.20757712167208,0.8297897656803586
12143,707.0,679.5724731990371,-47.62296298177053
12144,19.77935084917499,100.39497761132544,-0.0297850644612849
12145,-20.071337772922902,55.494966050407335,0.6853485087273841
12146,-25.26777099814637,62.69326715511872,0.5984270784471579
12147,19.779334445373024,100.39495759525146,-0.0297846538381154
12148,32.84575423691058,58.80310771674547,0.6514627995413319
12149,-19.77516644068089,52.35827744301241,0.7236755713108617
12150,-48.45456185944465,82.49088592614862,0.3141004526501705
12151,31.23810524619012,49.80617333065461,0.7499568670051865
12152,32.27941927811662,34.31079159412784,0.8755908766811045
12153,13.479084517666363,27.266262859340625,0.9214326711224816
12154,41.39164947251243,33.11619146402767,0.8841031790061588
12155,32.27940639381529,34.31078539898543,0.8755909216076208
12156,-3.843194313471941,27.066930974046457,0.9224884833851424
12157,7.150802169613712,25.745246393705155,0.9298734765915142
12158,32.53582982716455,31.84144267145644,0.892731137146934
12159,-3.84319036958641,27.06692696227264,0.922488506362158
12160,31.388022646015088,97.22740467955494,0.0350615040986633
12161,-4.025530464580129,55.03137488629242,0.6908687052156803
12162,-15.178861912552064,60.89742569952893,0.6214527331414244
12163,707.0,639.65813758967,-40.76554039226342
12164,-48.48965612070469,41.33947438076538,0.8285012963546196
12165,-60.39275922753984,53.695513779497816,0.7106610205912005
12166,-52.52466567282818,82.90649862980914,0.3102239850197111
12167,705.3096013500514,626.5628926488647,-38.39673964017537
12168,-2.8439803307828697,33.29889650796476,0.8833673484844999
12169,-2.269433301333038,26.54352985649256,0.9258898284577048
12170,14.558112516728444,33.979833809346395,0.8785484766273856
12171,707.0,679.6572320144799,-47.589267337444674
12172,-37.59904562280599,49.97452491310425,0.7321105955094526
12173,-19.32200532392028,32.477955327355374,0.8868549525933883
12174,7.371905882813962,37.17192550327569,0.8517863151530549
12175,707.0,678.1377546773247,-48.328060095701616
12176,-3.58604876910249,110.5236784963568,-0.249687697690274
12177,-18.19399308097797,58.58859875662923,0.6488302848577385
12178,-10.63066526367686,59.26239098273377,0.6407066562004116
12179,-3.586069359858812,110.52363087255738,-0.2496866207289521
12180,56.468445937122624,206.9703388904532,-3.3409695673333912
12181,-48.84682509598565,44.525185120542695,0.799099051469861
12182,-68.881384021283,85.53192881780637,0.258643582505928
12183,56.46840328301778,206.97022667400617,-3.340964860107688
12184,-12.188463140822025,34.798727962553535,0.8705413880830288
12185,-18.10877606664485,27.030784178135345,0.9218873272450168
12186,-0.9566225002214424,32.6216556142932,0.8862330263842475
12187,-12.258551360210731,32.52340356917727,0.8869172960536521
12188,-5.72034780546619,32.65855436440181,0.8877648715196977
12189,5.90295692558982,29.116774026745475,0.9107883839684946
12190,21.350173495104627,38.331567892861,0.8453862683488245
12191,-5.720376122975722,32.65853992440834,0.8877649707692938
12192,-26.165896212982943,97.8550127255519,0.0246645017136886
12193,-28.387051089775014,55.51293013958867,0.6861109409271405
12194,-25.88581232044487,65.2579614140443,0.5662346256815527
12195,707.0,652.9014467707777,-42.41933198796096
12196,7.7934483753310815,44.94536804844875,0.7954148056597824
12197,1.19124738505775,53.925400852782886,0.7054960779075701
12198,-26.95680242350636,82.04815409352433,0.3182236243358761
12199,707.0,641.0464015156275,-40.618196079898944
12200,8.597068560237403,38.356619527901465,0.8448382302434091
12201,-0.8230274013797043,28.922156727309066,0.9117803306734172
12202,5.666005730575421,33.69733938247621,0.8802445466830513
12203,707.0,677.3439285347392,-47.386316266327626
12204,-0.4251086382864741,28.903706017538678,0.9128832921009342
12205,20.596853358981093,26.01067310291912,0.9294499095979116
12206,43.43193200082294,37.04026186605133,0.8569320054898055
12207,707.0,677.3866206366112,-46.84842220029404
12208,6.330161524213963,102.80042695056572,-0.078735839056403
12209,-28.789997865603937,58.665512657064,0.6486895962643853
12210,-24.58876295703385,61.78246932212382,0.6103669435702449
12211,707.0,676.5310445945084,-45.71977379720703
12212,172.36188908050622,184.92144880993555,-2.448459690798423
12213,21.713899839770647,50.3476253886715,0.7443719168234997
12214,-42.63194267658605,84.93429745201759,0.2725271716418804
12215,707.0,674.2389349370088,-44.84354937599284
12216,-18.01191638264936,32.903955278929566,0.8852102255601855
12217,-14.86704446176941,28.054871160086257,0.9165505368335342
12218,-5.03675584001553,34.23226413681781,0.8757551949247473
12219,707.0,675.7609013667333,-47.41646874064829
12220,-18.320177096850895,31.201483023780128,0.8974990988663589
12221,1.0305441501234327,26.648878819392475,0.9252286720433124
12222,17.05463823566697,35.67301046783506,0.8660148297281877
12223,707.0,674.73309276801,-46.93373073076048
12224,707.0,679.5815369870593,-46.20689947753985
12225,-11.975529612085666,55.31539251622616,0.6872377481045956
12226,-16.91356839488958,61.72664306159902,0.610535701914974
12227,-8.15183048427025,94.65976691355608,0.0840891665067189
12228,707.0,678.1093066795693,-45.31454740726478
12229,18.41113199446295,42.13655925097958,0.8211717388557438
12230,-26.322406871721117,84.97109047452717,0.2727890690862203
12231,69.32757465137774,228.44727683306152,-4.256419111472322
12232,707.0,679.935345663069,-47.4558736168107
12233,9.436581322245502,25.502781860346545,0.9318310971773578
12234,27.592278380240487,33.344139932288805,0.88346664996166
12235,6.8429567617927205,30.287717329076237,0.9038511091569122
12236,707.0,680.6888960318561,-48.3186579491652
12237,-12.598268844712264,31.88125721666523,0.8918105790611638
12238,19.398114047898048,37.35225213237472,0.851492802370006
12239,-25.28948370268199,43.63248155592704,0.7973560018255558
12240,121.33396031959876,115.62494690816456,-0.3637792301952989
12241,15.324600914917028,56.388217804736,0.6756471513357665
12242,1.6010032999149644,60.88044858099059,0.6219087151017628
12243,707.0,654.2674438918226,-42.66682346231369
12244,52.73365209257122,116.52267098344512,-0.3705216196494159
12245,-49.58699726502823,52.52952909484899,0.7214699586644421
12246,-65.23470423794708,85.4096282778293,0.2636594934382488
12247,706.9999999980823,626.7114541971711,-38.64608365032179
12248,2.294946252828254,38.71421918494924,0.8436004039998983
12249,7.469070269654935,28.58541267382554,0.9147324959694474
12250,23.94158512443539,36.17449216118726,0.8634475477560467
12251,707.0,679.3179478278392,-47.1549344181894
12252,-6.811222454934296,33.67462555977903,0.8812448371818737
12253,-5.873159602364012,27.4618502869136,0.921021925907558
12254,5.352870210697574,35.67533571878373,0.8667144445730707
12255,707.0,679.7770490071013,-47.392710068287926
12256,707.0,679.5787132848557,-46.16188469691301
12257,707.0,679.5787132848557,-46.16188469691301
12258,0.8623768355593029,61.06046230257634,0.6192571164140706
12259,707.0,666.3607906802725,-44.34511296784056
12260,707.0,677.9797200435657,-45.39972877359381
12261,707.0,677.9797200435657,-45.39972877359381
12262,1.0351293733583589,100.4074854194883,-0.0292055438843306
12263,-9.864019402386816,52.88782888239692,0.7144504939757712
12264,-45.801481700006775,82.51279134639165,0.3127344201822907
12265,-8.927854764698623,61.34942696376557,0.615770278254837
12266,707.0,625.1387106654223,-38.89539052213282
12267,707.0,665.9346392294894,-43.76568627443419
12268,-14.158614156870044,110.3435373699012,-0.235134770062944
12269,707.0,680.2961074561679,-47.693031392117504
12270,0.0720820488980962,47.86526975129247,0.7675863857266381
12271,-22.80995622968703,82.48923995515196,0.3097361219309107
12272,2.210793226813621,26.140231490259264,0.9281064880806056
12273,483.32184064993487,592.0996436296451,-34.5639623894337
12274,20.09235573278181,35.2337071265485,0.8693866644287636
12275,10.257169517920374,34.99754025185998,0.8714100722537229
12276,707.0,727.4346561677532,-54.674819262781824
12277,11.873294883311472,28.01446578613083,0.9176058079702596
12278,707.0,680.0721268143969,-47.87526849999554
12279,25.90911263804196,34.57649405163765,0.8744855235105888
12280,707.0,680.0721268143969,-47.87526849999554
12281,-4.906171135506042,35.1238323130546,0.8696283999443383
12282,707.0,679.5418628241131,-47.4801931730393
12283,707.0,672.6083501568743,-46.80834553608452
12284,17.190930849620145,31.98202886599282,0.892684617535465
12285,14.50650489989448,26.48201299855569,0.9264213280772357
12286,30.571948606155047,35.09371398713566,0.8707862827921224
12287,707.0,673.033985856703,-46.52519922652939
12288,-2.29856197375193,100.65435018063478,-0.0327727370532142
12289,-16.83106351787569,53.458029135907246,0.7086831851469315
12290,-6.047550395963526,61.52617871803376,0.6141135300422218
12291,707.0,678.4167370341071,-45.91727432128845
12292,129.20527861520964,279.277933447536,-6.896825009458009
12293,-0.0339271033393515,42.01335294839499,0.8212879012839196
12294,-57.79592921280437,83.34822621914047,0.2966491874546675
12295,707.0,676.2898981965681,-45.30683201671432
12296,-29.61901584103998,30.55186954718537,0.9011307560162768
